ParlaMint-NL_2019-09-19-tweedekamer-6.u1	We will continue with the General Political Reviews and I will give the Prime Minister the floor.
ParlaMint-NL_2019-09-19-tweedekamer-6.u2	Mr. Chairman. A few questions remain in the area of purchasing power and the labour market. There was, among other things, a question by Pieter Heerma about The social state of the Netherlands, namely that the quality of life has not improved in ten years, according to this SCP report. This report says that the quality of life in the Netherlands is very high on average, and that in itself is good news. The Dutch give an average report rate of 7.8 and in recent years you see little change in this. This satisfaction did not diminish with the economic crisis and does not increase with the economic recovery. This indicates how policy-resistant the country can sometimes be. That does not alter the fact that there is not much to do. Indeed, there are also large differences between groups, both in measurable components such as purchasing power, labour market and level of education, and in how people experience their lives. That is why this cabinet is trying to invest, on a broad front, in areas that play a role in the quality of life. That is also at the heart of the mission that the cabinet has set itself. That is why there is, of course, investment in the public sector, work in progress, and on top of that, there are additional investments in the youth care and housing market, all in order to ensure, in the end, that people notice it, regardless of the purchasing power that we have talked about. That would be my first reflection on this piece, but I would like to be challenged by Mr Heerma to go even deeper, because I see him standing by.
ParlaMint-NL_2019-09-19-tweedekamer-6.u3	However, I would like to propose that the issue of the labour market and Mr Heerma's questions be answered at once, if possible.
ParlaMint-NL_2019-09-19-tweedekamer-6.u4	Yeah, I'll finish this cup.
ParlaMint-NL_2019-09-19-tweedekamer-6.u5	That's good.
ParlaMint-NL_2019-09-19-tweedekamer-6.u6	I still had one earners, a question from the corner of the SGP and the Christian Union. As you have seen in the August decision-making process, we are reducing the burden on households in a structural way. In the allocation of this burden-sharing, we have also looked closely at the position of single-income families and two-earners. You can see that there is more balance in the treatment of one- and two-earners, also due to the flat rate in the disk system. This does not make up for the differences in the past, but you can see that in the new purchasing power picture there is a little more balance. For example, earners benefit from raising the phasing-out limit for couples in the child-related budget. This is no longer reduced from the minimum wage but from an income of €27,500. If you look at the whole package, you can see that a earner with a moderate income has the most advantages of the burden relief. They're about 5% ahead of it, so that's a peak. However, there have been considerable differences in the past which have not been eliminated. These are partly linked to the phasing out of the transferable tax rebate and its incorporation into the reference minimum wage. Then a question has been asked about future generations. They must be as good as they are today. That's why Segers, together with Jetten, I thought, suggested a generational test. We'll pick up that glove. Maybe I can put it that way for the sake of clarity. Ministers BZK and JenV will inform the Chamber about this. I have a lot more lyrics, but if the answer is yes, I can keep things short. That doesn't mean that if the answer is longer, I say no, but just before the sharpness. Then there was the question of whether we could reverse the VAT increase on fruit and vegetables. No, we're not gonna do that. I think there is a balanced package of measures, whereby we do not use VAT for this type of incentive in a particular direction. Then the question was asked about integration and anonymous application. Mr Jetten asked about my view of all Dutch people with a migration background. Maybe I can refer to the discussion I had at the beginning of the debate on the Moroccan problem, as Wilders said at the time. I explained that there is no Moroccan problem, but there is a mocromafia problem, and that Moroccans are overrepresented in the wrong statistics, but that there is no Moroccan problem. Perhaps the explanation behind it can also serve as an explanation at this point. Let me finish, because the President's request was to address all the questions relating to purchasing power and the labour market. Mr. Chairman. As far as the Empire is concerned, we strive for diverse teams, especially at the higher scales. There the diversity can really be much better. This is promoted, among other things, by training for HR advisors and managers in the conduct of an objective selection interview, through a small-scale ICT training programme for highly qualified refugees and inclusion of the themes diversity and inclusion in all management courses in the government. And outside the government, the Secretary of State for Social Affairs is working with interested parties, including the Human Rights College and the Labour Foundation, on municipal anti-discrimination provisions and the implementation of the Labour Market Discrimination Action Plan, which addresses labour market discrimination. Inspections, and the Labour Inspectorate in particular, are also subject to increased powers in this area. So we are talking about concrete positive actions in addition to the above legislation and enforcement, but Mr Jetten referred to them, for example, as regards traineeships, or study choices. Mr. Chairman. Finally, Mr Krol's question. He said he would table an initiative proposal to criminalise age discrimination. At present, a ban on discrimination on grounds of age is included in the Equal Treatment Act based on age in employment, the WGBL. Alleged age discrimination may also be submitted to the College of Human Rights. Of course, the injured party can go to civil courts if the employer fails to comply with that ruling. I have to add that age is not included as a grounds for discrimination in provisions in the Penal Code devoted to discrimination. The cabinet believes that the criminalisation of insulting statements about a person's age would also limit the freedom of expression too much, especially since age is indeterminate. For example, the distinction between children and adults would also be included. Although this is an important issue, in the government's view it is sufficient to address and combat age discrimination in the labour market. Mr. Chairman. In doing so, I have tried to answer the questions of purchasing power and the labour market.
ParlaMint-NL_2019-09-19-tweedekamer-6.u7	The Prime Minister just responded to The Social State and indicated that the differences between citizens are very large, for example as a result of a labour market position. He has already indicated earlier today that people at the bottom, through flex constructions and zzp-constructions, can be put at a disadvantage. He has indicated that the Borstlap Committee is looking at this at the moment. I indicated yesterday that precisely these people have become the cushions of the economic cycle and that they are going to take the hits if the economy is less. Exactly what the cabinet warns about in the Millions Note: this could happen given the developments in the world economy. Is it not important that, once the opinion of the Borstlap Committee has been delivered, the cabinet gets to work quickly and does not fail to do so? Because if the economic situation goes down at some point, it is precisely these people who deserve our protection.
ParlaMint-NL_2019-09-19-tweedekamer-6.u8	Yeah, once. The opinion of the Borstlap Committee is now due at the end of November. In any case, we will get to work as quickly as possible on the short-term issues contained in it. We will also give birth as soon as possible to a letter in which we will respond to the long-term solutions suggested so that we can have a debate on them quickly. So let's have the emergency. In anticipation of the Labour Market Act in balance and the minimum rate for zzp'ers that bill goes into consultation in October and comes to the Lower House at the beginning of 2020 of course there is all the necessary, also ahead of Borstlap. We will soon have 600 million structurally available for this issue within the entire domain of zzp.
ParlaMint-NL_2019-09-19-tweedekamer-6.u9	Can the Prime Minister set a deadline for this? In what period do we have this reaction, so that there is really no time wasted if the economic situation is bad?
ParlaMint-NL_2019-09-19-tweedekamer-6.u10	At the end of November, Borstlap's advice will be delivered. In the short term: this must be done very quickly. So you'll be talking in two weeks? I think. Wouter? Yeah? For Christmas! Before Christmas we come up with short-term measures. And we come in early January with a first long-term analysis. February! At the beginning of February, we are going into the long term.
ParlaMint-NL_2019-09-19-tweedekamer-6.u11	Yeah, are you done with Wouter?
ParlaMint-NL_2019-09-19-tweedekamer-6.u12	We'll work through Christmas.
ParlaMint-NL_2019-09-19-tweedekamer-6.u13	Are you done with Wouter?
ParlaMint-NL_2019-09-19-tweedekamer-6.u14	Yes. That was in order to serve Mr Heerma well.
ParlaMint-NL_2019-09-19-tweedekamer-6.u15	Fine. I just broke a lance for more purchasing power. In fact, I would like to try again to convince the Prime Minister, with an example of what people are going through at home, to eliminate their own risk in the care sector. A lot of people can't afford that. I have an e-mail for me. I won't mention the lady's name. The e-mail came in this morning. Here's what she says. "I'm a 47-year-old woman. I have cluster headaches. I have a muscle disease. I had to live on the street for a while because there's no place. Fortunately, people have helped me." She writes that she now lives on €40 a week. If you are ill and live on €40 per week........................................................................................................................................... The maximum amount of €385 per year is too much. If there's two of you and you don't have much money, that's $770 a year. You're not gonna make it. You can't do that. That is not about 0.1% or 2% or 2.1%. They're just people who are sick, who would avoid normal care. But if you have a headache, if you have muscle diseases, then you can't avoid caring. What is the answer to this lady, who has also heard that she would improve purchasing power? What are you gonna tell that lady?
ParlaMint-NL_2019-09-19-tweedekamer-6.u16	Once again, of course, we have discussed the question of purchasing power in detail. Those are models. What we, Mr Wilders and I, can ultimately do here is to ensure that parliamentary majorities arise in order to lower taxes. But when I hear how much she's left a week, that's hardly gonna help her. The risk isn't there because we're having fun with each other. This is there to eventually find a balance between keeping some control of all healthcare costs and ensuring that care remains accessible to everyone. That's why there's the care allowance. Of course, this helps people with low incomes to a significant extent in financing, for example, the health premium. I am well aware that, of course, the total cost of health care, the sum of care allowance, premium and own risk is very spicy for these people. I can't get that out of here. In the end, we have to look at how we do this. But it is not possible to free the many billions now to say suddenly: we are going to remove the whole risk.
ParlaMint-NL_2019-09-19-tweedekamer-6.u17	I disagree technically with the answer in macroterms, but these are real people. These are just real people. They are exempt from the general practitioner, because the general practitioner is not subject to his own risk. But they do need medicine. If you have muscle disease and cluster headaches like the lady, you really can't live without your medication. Luckily, I don't have cluster headaches myself, but I know people who have cluster headaches. I don't give it to anyone. I cannot answer the question: there is no money in the macro-budgets. Ma'am needs her medicine. She needs medication for the headache, and she needs medication for the muscle disease. She has €40 a week, is happy to have another home. What's the answer, just from person to person, to that woman? How do we help her? I just want to help that lady. You should want that, too.
ParlaMint-NL_2019-09-19-tweedekamer-6.u18	Sure. Given the level of the social minimum in the Netherlands, €40 per week is very little. Then we should call the lady all the way together and dive into her household wallet. This could have been caused, for example, by problematic debts. Many low-income people, of course, end up in problematic debt. Tamara van Ark is working with the entire cabinet to get people out of this mess much faster. Then it is also arranged that you can never fall below 95% of the welfare standard. I think that €40 per week is very low, so I hope that this lady uses all the facilities available. Mr Wilders asks whether I can now undertake to remove the risk of this. No, I can't. That's not foreseen right now. I would almost be inclined to call the lady and have someone from social services listen to me and see if she's making use of all the possibilities. Removing one's own risk now is impossible.
ParlaMint-NL_2019-09-19-tweedekamer-6.u19	I'd like to go with the Prime Minister who's calling the lady. I like to take that glove. But this lady is of course no exception. This lady isn't the only one getting into that kind of trouble. There are people, often also with chronic diseases or who are just out of business, who do incur this kind of cost. So I had hoped that you would come with me to eliminate that own risk and then once again, not to think in macro terms, but just to help people who are having a hard time. Those are people who are sick and are going to avoid care. Sometimes people can't avoid caring. You don't want to do that. I'm sorry about that. But indeed, perhaps one day, Mr. Prime Minister, we should go to such a woman to see what's going on. Maybe that also helps the realization, which one of us is right, that this is not possible.
