ParlaMint-NL_2019-11-05-tweedekamer-7.u1	Before we vote, there is a brief arrangement of work. I propose that we vote shortly on the van Aalst motion (35300-XII, No. 15)..................................................................................................................................................................................
ParlaMint-NL_2019-11-05-tweedekamer-7.u2	I can see Mr Renkema standing there. The floor is up to him. Go ahead.
ParlaMint-NL_2019-11-05-tweedekamer-7.u3	A short settlement, you said. We debated the Wajong here last week until deep into the night. This is a very complicated law, about which much is still unclear. Last night we received a letter from the cabinet which raises new questions. I would like to postpone the votes. But not only that, I also want to reopen the debate. We're talking about a law that's going to hit 250,000 people. I believe that we should be transparent and careful in our own decision-making. So I would like both the postponement of the votes and the reopening of the debate.
ParlaMint-NL_2019-11-05-tweedekamer-7.u4	Mr. Chairman.
ParlaMint-NL_2019-11-05-tweedekamer-7.u5	It's very noisy in the room. It's almost impossible to understand. I'm just gonna wait till it's a little quieter. Look... Mr Jasper van Dijk.
ParlaMint-NL_2019-11-05-tweedekamer-7.u6	Thank you, Mr. Chairman. The current law requires people with a Wajong benefit to work for a bummer.
ParlaMint-NL_2019-11-05-tweedekamer-7.u7	All you have to do is say yes or no.
ParlaMint-NL_2019-11-05-tweedekamer-7.u8	That is why I support the Green Left proposal, both for the postponement and for the reopening of the debate.
ParlaMint-NL_2019-11-05-tweedekamer-7.u9	Yes.
ParlaMint-NL_2019-11-05-tweedekamer-7.u10	That's it.
ParlaMint-NL_2019-11-05-tweedekamer-7.u11	I don't have the guts anymore, Mr. Chairman. Support.
ParlaMint-NL_2019-11-05-tweedekamer-7.u12	Mr. Chairman. No support for reopening, but I would like to give Mr Renkema some time for amendments and so on. So I support the postponement of the vote, but I would like to vote this week, preferably tomorrow.
ParlaMint-NL_2019-11-05-tweedekamer-7.u13	Not for reopening, but for postponement.
ParlaMint-NL_2019-11-05-tweedekamer-7.u14	That's right, Mr. Chairman.
ParlaMint-NL_2019-11-05-tweedekamer-7.u15	Support for both proposals.
ParlaMint-NL_2019-11-05-tweedekamer-7.u16	No reopening, vote tomorrow or the day after tomorrow.
ParlaMint-NL_2019-11-05-tweedekamer-7.u17	I'd like to join that.
ParlaMint-NL_2019-11-05-tweedekamer-7.u18	Support for both proposals.
ParlaMint-NL_2019-11-05-tweedekamer-7.u19	With a little more time for the votes, I have no problem. I don't think there's any need for reopening.
ParlaMint-NL_2019-11-05-tweedekamer-7.u20	Mr. Chairman. Delaying with two or three days is simply blocking what it really should be about. It's gonna take a lot more time. So we support the request for a postponement of voting and also...
ParlaMint-NL_2019-11-05-tweedekamer-7.u21	The delay in voting is excellent, but we do not support the proposal.
ParlaMint-NL_2019-11-05-tweedekamer-7.u22	Mr. Renkema, you can count too. There is a majority in favour of postponing votes, but not a majority in favour of reopening the debate. Mrs. Van Esch on behalf of the Animal Party? No, we're gonna vote now. We have a long voting list.
