,important,importance,significant,meaningful
nature,-0.015710007399320602,0.054449569433927536,-0.02437053807079792,0.05281401425600052
climate,0.001877340255305171,0.07011082768440247,-0.0032545942813158035,0.09819933772087097
environment,0.008015118539333344,0.08527185767889023,-0.014443567022681236,0.07302349805831909
land,-0.025386933237314224,0.041159845888614655,-0.04618723690509796,0.043884627521038055
forest,-0.07464693486690521,-0.00015647130203433335,-0.10847281664609909,-0.034226056188344955
forests,0.03942527621984482,0.09837831556797028,0.0281323604285717,0.05482788011431694
biodiversity,0.044100891798734665,0.11344902962446213,0.03435901924967766,0.08740870654582977
restoration,-0.050405103713274,0.038361720740795135,-0.05746125057339668,0.039212893694639206
reforestation,-0.07468666881322861,-0.009688714519143105,-0.061714980751276016,0.03889475017786026
ecology,-0.055613357573747635,0.013765730895102024,-0.0015259971842169762,0.10051548480987549
