,important,importance,significant,meaningful
nature,0.007976900786161423,0.08041156083345413,-0.008661385625600815,0.08945424109697342
climate,0.00543936574831605,0.054038155823946,0.014275016263127327,0.07607530057430267
environment,-0.006735929287970066,0.06049772724509239,-0.03597705811262131,0.053482070565223694
land,-0.057220444083213806,-0.00897903647273779,-0.07685767114162445,0.011122961528599262
forest,-0.09983760863542557,-0.0196580458432436,-0.11610033363103867,-0.08858825266361237
forests,-0.008983061648905277,0.038732051849365234,-0.012156452052295208,0.03194152191281319
biodiversity,0.04518689960241318,0.11514606326818466,-0.0017450574086979032,0.058042459189891815
restoration,0.006035413593053818,0.15392379462718964,0.020256418734788895,0.07988341152667999
reforestation,,,,
ecology,-0.005264742765575647,0.0514509417116642,-0.0702442154288292,0.027349844574928284
