,important,importance,significant,meaningful
nature,-0.032852526754140854,0.029817139729857445,-0.018397172912955284,0.07348059117794037
climate,-0.0013696211390197277,0.05986986309289932,0.0017547067254781723,0.0918101817369461
environment,0.021436935290694237,0.07051760703325272,-0.01910427398979664,0.0890953317284584
land,-0.06953350454568863,0.014100643806159496,-0.07710497826337814,0.014264274388551712
forest,-0.11030976474285126,-0.03366849571466446,-0.13211899995803833,-0.10220733284950256
forests,,,,
biodiversity,-0.029251230880618095,0.011307241395115852,0.10600568354129791,-0.018980078399181366
restoration,,,,
reforestation,,,,
ecology,-0.07858341932296753,0.02684195525944233,-0.12173452228307724,0.08063957840204239
