,important,importance,significant,meaningful
nature,-0.024899492040276527,0.04712291806936264,-0.04846423119306564,0.05255201458930969
climate,0.021218910813331604,0.10131729394197464,0.014041933231055737,0.11630922555923462
environment,-0.007758726831525564,0.05937425419688225,-0.0328935869038105,0.04784434661269188
land,-0.044319212436676025,0.02246519923210144,-0.0410100594162941,0.01548930536955595
forest,0.11208871752023697,0.2501765489578247,0.15005581080913544,0.19594696164131165
forests,,,,
biodiversity,-0.026191992685198784,0.08739913254976273,-0.024001073092222214,0.02933374047279358
restoration,-0.10888459533452988,-0.04698291793465614,-0.09842655062675476,-0.04729653149843216
reforestation,,,,
ecology,,,,
