,important,importance,significant,meaningful
nature,-0.018045872449874878,0.059803083539009094,-0.01749882847070694,0.10226988047361374
climate,-0.005074616521596909,0.0421377532184124,-0.002475394168868661,0.07943815737962723
environment,-0.007628857158124447,0.07333072274923325,-0.03524085506796837,0.03233085200190544
land,-0.06140933930873871,0.01633397862315178,-0.07318520545959473,-0.00116947409696877
forest,-0.11298058182001114,-0.06167113408446312,-0.08786997199058533,-0.03678985685110092
forests,,,,
biodiversity,-0.1885402798652649,-0.037487637251615524,-0.1607554703950882,-0.03060079924762249
restoration,-0.051623258739709854,0.08297057449817657,-0.02336173690855503,-0.020587092265486717
reforestation,,,,
ecology,,,,
