,important,importance,significant,meaningful
nature,0.042773082852363586,0.07257404923439026,-0.0027172660920768976,0.0930476188659668
climate,0.02145880088210106,0.047932371497154236,-0.010785367339849472,0.08767876029014587
environment,0.05527343600988388,0.09812061488628387,0.0013365003978833556,0.09841975569725037
land,0.00923203956335783,0.02632317505776882,-0.018571928143501282,0.0582677461206913
forest,-0.028469599783420563,-0.004369829781353474,-0.04091149568557739,0.03580779954791069
forests,-0.002546067815274,0.037296146154403687,-0.030709542334079742,0.0520009770989418
biodiversity,0.039197664707899094,0.05506303906440735,0.0063360207714140415,0.10308858007192612
restoration,-0.006632266100496054,0.062056973576545715,-0.02829531393945217,0.04924742877483368
reforestation,,,,
ecology,-0.0011562886647880077,0.026458680629730225,-0.06112854927778244,0.04340871423482895
