,important,importance,significant,meaningful
nature,0.037581201642751694,0.043425388634204865,-0.022196926176548004,0.07484355568885803
climate,0.02412639558315277,0.04875098541378975,-0.014284547418355942,0.08439077436923981
environment,0.011899970471858978,0.05124815180897713,-0.04113724082708359,0.04480282589793205
land,-0.007961138151586056,0.00893960241228342,-0.03773467242717743,0.054301317781209946
forest,0.008706632070243359,0.012500176206231117,-0.013031301088631153,0.0527515634894371
forests,0.0294352974742651,0.03535967692732811,-0.008690056391060352,0.06966304779052734
biodiversity,0.0404542051255703,0.05437324568629265,-0.018539592623710632,0.07707194238901138
restoration,0.00685668783262372,0.03492303937673569,-0.044841159135103226,0.0794481709599495
reforestation,,,,
ecology,0.007847494445741177,0.07472948729991913,-0.005111694801598787,0.11156526952981949
