,important,importance,significant,meaningful
nature,0.017903655767440796,0.04798223823308945,-0.018932107836008072,0.07774022221565247
climate,0.023395691066980362,0.051064152270555496,-0.006886915769428015,0.08264152705669403
environment,0.034462861716747284,0.06596473604440689,-0.020640742033720016,0.07451295107603073
land,-0.012808316387236118,0.004842973779886961,-0.037873610854148865,0.028839051723480225
forest,-0.06390829384326935,-0.04714047908782959,-0.07600480318069458,0.014142620377242565
forests,-0.038468118757009506,0.019395772367715836,-0.017129583284258842,0.07441055029630661
biodiversity,0.05015116184949875,0.11008231341838837,0.028847454115748405,0.0797671228647232
restoration,-0.09255408495664597,0.01462563220411539,-0.09137971699237823,-0.034427136182785034
reforestation,,,,
ecology,-0.05782395973801613,-0.025720538571476936,-0.028964759781956673,0.03738389536738396
