ParlaMint-NL_2021-10-27-tweedekamer-7.u1	We will continue with the debate on the Home Affairs budget.
ParlaMint-NL_2021-10-27-tweedekamer-7.u2	I give the floor to Mr Eerdmans of JA21.
ParlaMint-NL_2021-10-27-tweedekamer-7.u3	Thank you, Mr. Chairman. I have 11 minutes to speak. It may take a little longer, but that depends on the reactions in the Chamber and on the chairman himself. Anyway, the mother department. It is a pleasure for me to cross swords with the Minister of the Interior 15 years after I had my first performance here at the turn of the century. It is now time to discuss the budget on behalf of JA21. Many of the things that still motivated me then and now to become politically active are playing and are interrelated with this minister's department and this Secretary of State. This concerns citizen participation, administrative renewal, bureaucracy, the civil service and the functioning of our democracy. I also have to say that we haven't made much progress. A number of things have even gone downhill. We have seen the referendum abolished. Citizens are allowed to colour a red box once every four years. We also see many electoral promises watered down again in grey compromises and compromise. There is not much influence for the Dutch. The government was expanding. More civil servants and more rules. We have seen this among the three Rutte Cabinets: 11% more rules, 17% more laws and 1,000 new rules in ten years. That's a hell of a lot. The most prominent headache case on the board of Minister Ollongren is the housing market. A great deal has rightly been said about this in recent months. There is indeed a WHO, a separate debate on the housing market, but it is of course very strange if we continue to deal with the budget for BZK without paying attention to the housing crisis. So a few words about this.
ParlaMint-NL_2021-10-27-tweedekamer-7.u4	One moment, please. Why do we have a WHO? The Chamber has decided to do so because this is a very important subject. That is not very many subjects given. This is in order to be able to give much, broad and concentrated attention to it. As I have just said to Mr Dassen, I honestly do not think it would be wise to devote speaking time to this, because there will be no reaction from the cabinet either, because I hope it will reserve it for the WHO. So I really wouldn't advise you to go down this path.
ParlaMint-NL_2021-10-27-tweedekamer-7.u5	Okay, Mr. Chairman. It's everyone's choice. I think that without a natural gas-free built environment and without living there is hardly anything left of this budget. So it's good to name that here, too.
ParlaMint-NL_2021-10-27-tweedekamer-7.u6	It's up to you. I am not going to take the floor, but I refer to Rule 8.15 of the Rules of Procedure, which requires me to keep you on the subject. And the subject today is the budget of the Interior and not the subject of living. I made that clear in advance. We all agreed to that. So that's what I wanted to say to you. Mr. Van Haga, do you have a comment on that?
ParlaMint-NL_2021-10-27-tweedekamer-7.u7	I think that's a weird thing to do. For smaller groups it is almost impossible to be present everywhere. An inimitable amount of debates is planned, with many overlaps between committee debates and plenary debates. Then the planning is not clear in advance. There's only a week in advance. It is therefore completely impossible for smaller groups. Then there is the issue of split-ups, in the sense that you have to participate without support and without sufficient speaking time. I am in this now and I have exactly the same problem as Mr Eerdmans. I think it is perfectly normal for you to talk about living within the Home Affairs budget as well. The fact that other people want to do that again in a WHO is fine, for the greater honour and glory of everyone. But it is impossible for a small party to meet these kinds of requirements.
ParlaMint-NL_2021-10-27-tweedekamer-7.u8	I take note of that. It's all up to you. I would point out, however, that the agenda is not set by a small group here. This also happens in full democratic decision-making in committee meetings and in procedural meetings. Mr. Eerdmans, I'm not gonna keep you and myself any longer. Please continue with your speech.
ParlaMint-NL_2021-10-27-tweedekamer-7.u9	Thank you, Mr. Chairman. That is, I think, one of the biggest projects of this minister: to build natural gas free. So in addition to the WHO, on which I fully agree with you, it is just right to pay attention to it here too. I don't think we're gonna make it through just a legislative consultation. Mr. Chairman. Your own home, your own home, your home: that has actually become a luxury product from a primary need for life, you might say. That housing crisis is not a natural disaster that has happened to us either. But it is, I think, the result of beating policies and obstructive regulations. We see the sustainability requirements, landlord levy and nitrogen crisis. They have all crippled the construction and exploded the price of existing houses. At the same time, in the 2019 precorona year, we saw a net increase of more than 100,000 people in terms of population growth. And at the same time, in this Chamber, it is very often about the ambition of a million houses in the next ten years. [[Sentence could not be parsed: Dat zijn er dus 100.000 per jaar.]] I have a very simple question for the Minister: does she now recognise that, under unchanged policies, we are not building to solve the current housing shortage of 330,000 houses, but only to facilitate that increase in population? Let me make it clear: we would like to close the borders of the Netherlands temporarily, given the problems of the housing market, the facilities, the very difficult integration among many immigrants, our whole social model, the overcrowded reception and asylum seekers to be taken care of in boats and hotels. The rack is out as far as we're concerned and the border is reached. Take the housing of 11,000 status holders, who have to get a home somewhere in the Netherlands this year. There is simply no room for them. A tour of the NOS earlier this year showed that in a quarter of the municipalities you have been on a waiting list for a social rental house for at least seven years. In many municipalities it is more than ten years, and even the twenty-year limit is exceeded in a number of places. In more and more municipalities, you are without a chance if you are not already registered for a home from birth. That is a bizarre situation with great consequences. Young people can't take another step in their lives because they have to live at home until they're 30. Or they are forced to move against their will from where their roots lie, with all the consequences for social cohesion in many villages in our country. In the meantime, all these municipalities are forced to house status holders. And almost all municipalities still leave these status holders under the emergency regime, giving them priority in the allocation of a social housing. But pointing to municipalities is a bit too easy, I think. Is it not a distraction, I ask the Minister, of what national parties are doing, namely to sweep the consequences of their own policies a little under the carpet? Because whether the urgency regime is in place or not, the municipalities of the cabinet must each year give a fixed number of status holders a residence. And if that doesn't work, the county will intervene. You know that, too, from your previous functions. So the municipalities just have to pull the wallet. In short, the priority regime for status holders is a symptom of the real problem: the targets that come from the Empire. Does the Minister agree with me that the freedom for municipalities to give priority to status holders should actually be removed? The cabinet continues to force the municipalities to house the status holders, doesn't it? Then there is another untenable file: to free natural gas from the built environment. I just told you. In our view, this is an invaluable operation, which is organized entirely by residents and, as far as we are concerned, is doomed to failure. It is also an operation that does not serve any purpose, because even the most harnessed climate fundamentalist will have to recognise that the built-up environment is responsible for only 13% of greenhouse gas emissions, and that this mega-gap is completely wiped out in the blink of an eye elsewhere in the world. Take China. Over the next few years, they are going to stamp new coal power stations out of the ground on a large scale alongside dozens of new airports. The total CO reduction that you would achieve in the Netherlands in 2030 via natural gas-free homes will be in three hours in three hours! It was released in China. So whatever you think about it, the climate argument simply doesn't justify that mega-project. My question to the Minister is: why are you doing this? Why do we want this? How many expensive test gardens have to fail before the plug goes out? Mr. Chairman. I saw a neighborhood in Purmerend in NRC Handelsblad. That's the test yard overwhere. Am I saying it so well, with "where" on his English? At least I'm talking about Overwhere-South. This is a neighbourhood that has long been the lifeline of those who advocated the natural gas-free project. That's where it's gonna be. And out of fear of their job, officials anonymously declare to the NRC that the D66 alderman Van Meekeren for a long time knowingly held on to a totally unrealistic ambition and planning in their eyes, in order to make a beautiful decoration towards the reclassification elections there. The officials who did say something about it were ignored and the project leader who raised the unfeasibleness of the project was dismissed. I quote the person in the NRC: "I concluded that the financial management and planning of the project are not in order, and that there was no transparent communication." In his opinion, the whole project ultimately serves "especially to keep the alderman politically in the saddle." I think you can't describe this whole project better than this: an unrealistic green prestige project over the back, but out of the taxpayer's wallet. I'd like a response from the Minister. Is it true what is said here? What do you think about the fact that even such a project, a mocked project in Purmerend, seems to be a game of political interests? It seems to me unlikely that there would have been any contact between the department and the municipality of Purmerend. Is that right? I'd like some clarification on this. I would also like to know if you have been aware that this project has been seen as unfeasible all these months. Mr. Chairman. In the meantime, the municipalities are on the brink of water. We see in big cities that that's risky. There may be dangerous gaps in psychiatric youth and elderly care. The Commission of Wise Men has reported on this. There is not enough money for young people in the Netherlands who need help from 2023 onwards. As far as JA21 is concerned, we cannot simply place that risk with the municipalities. I would also like to hear a response to the understandable fuss that has arisen about the re-evaluation of the Municipal Fund. Dozens of municipalities are hit hard with discounts that, for example, in the case of the Limburg Gennep botweg go up to €150 per inhabitant. Municipalities fear that this could mean the end of swimming pools, libraries, sports clubs and music schools. This is an unacceptable course of action, which also seems to be motivated by the imposition of unpopular mergers on small municipalities. I'd like a response from the Minister to this. How will it implement the advice of the ROB, the Public Administration Board, to investigate further the consequences of that review before it is implemented? Mr. Chairman. This year, Dutch people received the largest local charge increase for years. In fact, according to COELO, local charges increased by 6.2% for property owners and 8% for tenants in the largest 40 municipalities in 2021. It's way above inflation. The ozb, the waste tax, the sewer tax, the dog tax, the parking permits; they are all more or less used as milk cow to close the gaps in the budget. The picture for the coming year is not quite clear, but we assume that it can be even heavier local burdens. Looks like it's only a matter of time. Those heavier local burdens are used, for example, to finance the energy transition, because there are quite a few municipalities missing. The cabinet itself makes EUR 70 million available for it. That is far too little, says the Council for the Public Administration. They are talking about EUR 1.8 billion. In short, there's a hole there too. Are the municipalities going to be called up for this again? Or are the residents approached by higher charges? That is even worse as far as we are concerned. I think it's enough for a lot of people. Purchasing power has already hit too much. Mr. Chairman. Is it then nothing but trouble and pain in this budget? We don't think so. As far as we are concerned, there are also good things, such as the work of the AIVD, the fight against terrorism in an increasingly difficult environment, legitimate attention to dangers such as digital espionage, cyber threats and foreign interference, the fight against the fake news and fake news, and the Democracy in Action programme. However, anyone who sets out all the developments of recent years will not be surprised that more and more voters are turning away from national political parties. Almost 30% of the Dutch voted on a local party in the local elections. That was the highest score ever. The CDA was more than twice the size of the CDA at the local level in 2018. It could be happening! Then the CDA became the second party. The popularity of these local parties is, I think, quite explainable. It's going on and on. National parties seem to be alienating themselves more from the residents and local parties are the sober, normal alternative legs in the clay.. stand for their cause and are a relief to many voters. In two thirds of the municipalities, a local party also participates in the college of B and W. The quality of such a party is therefore important. I think the Minister recognizes that as well. 'Cause they're doing a lot of work. Yet it is unfairly distributed in the Netherlands. We know that national parties receive subsidies and not local parties. They have to pass the doors and depend on donations. That's where they got it from. That's not fair. We would like to do something about that. We can do that through an amendment or a motion. I have already asked a number of colleagues how they look at this. The VNG wants it, too. The Veling Committee has made a clear statement. The Minister also looked into it. In short, doesn't this minister think it's high time we actually made a level playing field? So if national parties get subsidies, then so do the real local parties. I believe there is a proposal from the VNG for 10 million. Before writing the motion or tabling the amendment, I would like to know from the Minister whether she is going to correct that crooked situation, in fact that discrimination against the local parties, in, for example, the forthcoming law on political parties. If not, I shall consider a second-term motion with other colleagues. That's it, Mr. Chairman.
ParlaMint-NL_2021-10-27-tweedekamer-7.u10	Thank you. I shall then give the floor to Mr Bishop of the SGP.
ParlaMint-NL_2021-10-27-tweedekamer-7.u11	Thank you, Mr President. We can say that the past cabinet period has been a major stress test for domestic administration. The challenges of youth aid, social support and participation remain high. Then the corona pandemic came over again, including the implementation of emergency support, digital meetings of the municipal councils and then an updated election. The SGP is committed to expressing its appreciation for the many good work done by stress-resistant drivers, civil servants and aid workers. Much appreciated for that. Mr. Chairman. I would like to be the first to talk about the Municipal Fund and the municipal tasks. The discussion continues as to whether municipalities have sufficient financial resources to carry out their tasks. Indeed, we are happy to enter into this discussion, but I am now focusing on the proposal that has been made to create a new distribution system. The public administration council's analysis has strongly alarmed the SGP. That is an extremely critical opinion. The Council also explicitly states that this path does not go further. It calls for a serious review because the world of the system is not sufficiently in keeping with real practice. My question to the Minister is therefore whether she shares the SGP's view that now is not the time to experiment with a new system without looking at the concrete consequences and that more thought and more balance is needed. How do we prevent small and medium-sized municipalities and municipalities with a specific health profile from being affected? Mr. Chairman. The Minister has reached a line through the forced reclassification of Scherpenzeel. The story that major challenges must lead to economies of scale is often too easy. The legislator must do as much as possible justice to the wishes of local communities. Unfortunately, there was a nasty aftertaste in this decision, which, by the way, was not on the Minister's account, because the acting mayor was then dismissed by the King's Commissioner after a few hours. The SGP is independent of the fact that he came from SGP-songwriters, it is unsatisfactory that the dismissal of an acting mayor seems hardly regular. It's the first time this has happened. This is the reason for us to explain to the Minister whether it is not wise to look at this procedure again, so that there are sufficient checks-and-balances in it, also in view of the enormous impact it has, not only on those involved but also on such a community. If you put your ear there to listen, that means a lot. In short, does the Minister see reason to improve this, in line with the procedure for appointment, for example? To be honest, what I am also curious about is whether the Minister knew about the imminent resignation? Was the minister informed in advance? Was the city council consulted or informed in advance? Our reports are that this has not been the case, but that could also clarify the value of adjusting the procedure. Mr. Chairman. The government and the employment agreements for people with disabilities. The situation has not been the best for them in recent years. Guidance at the workplace, for example, was often not possible. Nevertheless, the government has created additional jobs. Appreciate that. But we do have some concerns about the limited content of these jobs. It is often about practical work at lower wages and not also about higher positions. My colleague Mr Stoffer, with his motion, also wanted to help that last group, and the Secretary of State for Social Affairs fully supported that commitment. Then my question is: why has this broadening, which was pronounced by the Chamber at the time of the motion, disappeared again in the case of the transfer to the Home Office? Does the Minister see opportunities to offer more opportunities outside the existing labour pool within higher positions for people with disabilities? Let me turn to the issue of subsidies for youth organisations. Of course, every political party recruits young people and tries to interest young people in politics. That is a very good thing. It is also crucial for the future. It is therefore right that these political youth organisations should be supported by public funding. Against this background, however, the SGP does not understand so well that the government wants to put the importance of the number of members into perspective in these subsidies for political youth organisations, which can be a huge drive to involve more young people in the organisation. No less remarkable is the fact that youth organisations were not approached in the run-up to the legislative proposal and that the government wants to be satisfied with a communication prior to its entry into force. My question to the Minister is: why should the Minister not engage actively in this discussion with them? Also: do political youth organisations have a timely view of the changes and opportunity to deal with blows properly? Mr. Chairman. Then the point of the accessible government. The corona period and measures have also underlined once again that more and more citizens are dependent on digital communication and services. We see that only 4% of government websites are fully accessible. Then my question is: what sirens and flashing lights will the Minister encourage in order to achieve rapid and substantial improvements in accessibility? Mr. Chairman. Two weeks ago, we found the distressing message that with the permission of a cemetery manager in Amersfoort, dark practices took place at night in children's graves. Last week, my colleague Van der Staaij asked questions about the criminalisation of grave desecration. In this budgetary procedure, I would like to work towards maximum prevention of these abuses, because they do not appear to be incidents. The letter from the mayor of Amersfoort states that this psychic group does these kinds of investigations more often at home and abroad. Does the Minister share that this is unacceptable? Is the Minister prepared to discuss the prevention of these practices with the VNG and with mayors? Mr. Chairman. Last year I drew attention to the role of municipalities in the robbery of Jewish real estate in the war. It was nice to see that several municipalities themselves started research in the past year: appreciation for this. In the meantime, however, it also appears that the scope and quality of the studies may vary considerably. In a single case, after a study of a week, it was even reported that there was little to report. That would require a little more care, wouldn't it? Is the Minister therefore prepared to work with the VNG to find out how expertise can be shared and more unambiguous, possibly together with Jewish organisations? Mr. Chairman. Finally, a point about the Constitution. He too has suffered quite a lot in corona time. That is understandable in itself. However, in the opinion of the SGP, it is precisely when it is difficult that we should consider the Constitution not as an obstacle, but as an ally. It identifies frameworks and provides a basis and foundation under our rule of law. The SGP is concerned about the handling of the Constitution in recent times. In short, flexible notes, sturdy theories are involved which, on closer inspection, really require a more detailed justification. As examples, I would like to mention the issues of the MPs who are going to be outgoing directors and the arrangements for succession. Choices are made on this subject with minimal justification and prior advice. The SGP raises the open question: what steps does the Cabinet intend to take in order to do more justice to the fundamental nature of the Constitution in such situations? Mr. Chairman. I would like to leave it at that in the first term. Thank you very much.
