ParlaMint-NL_2021-01-28-tweedekamer-11.u1	I give the floor to the Minister for Economic Affairs and Climate Policy.
ParlaMint-NL_2021-01-28-tweedekamer-11.u2	Thank you, Mr. Chairman. Maybe one word in advance. I think it is very honorable and a great responsibility to stand here as Minister of Economic Affairs, but the reason I am standing here really matters to me. That is because Eric Wiebes himself has decided to abandon his ministry. All the good in this package, that honor really belongs to him! That is what I wanted to say here. Mr. Chairman. There was another question from Mr Van Dijck of the PVV, but it is still on its way to the Chamber and that is why I will do it in a moment. There was another question about Pinkpop: what about the events? I cannot go into specific festivals and say here which can or cannot go on. We are now working on the development of this guarantee fund, and we are going to inform you about it, but I cannot already promise that this date will be brought forward or that a specific festival will or will not be able to continue. We really need to get that involved in the elaboration. I believe that there is also a motion in the package before me, but we shall come back to that. Then I'd like to move on to the motions.
ParlaMint-NL_2021-01-28-tweedekamer-11.u3	Quite a short question, Mr. Amhaouch. You've had a wide-ranging debate and...
ParlaMint-NL_2021-01-28-tweedekamer-11.u4	You know me, Mr. Chairman.
ParlaMint-NL_2021-01-28-tweedekamer-11.u5	Yeah, that's why I'm saying it.
ParlaMint-NL_2021-01-28-tweedekamer-11.u6	I'm always very short of dust. I understand, of course, that we cannot deal with individual cases, but this is the example. So the question is: does the cabinet see room, flexible space, to assess that with the industry per case? It may well come out that it's irresponsible. Or isn't the Minister just sticking to those strict rules?
ParlaMint-NL_2021-01-28-tweedekamer-11.u7	We have written it down in the letter in such a way that you can see that it is not cast in concrete, but at the same time let us ask ourselves how real it is that you can do something at the end of June. But we will come back to that. I understand that you, Mr. Amhaouch, are very excited about Pinkpop. Mr President, I come to the... Ah, there's Mr. Van Dijck! He had an important question, and now I understand better what he meant. It's complicated and that's why I'd like to deliver it in writing. But his question was this: if, for example, you only started in the second quarter of 2019, do you still have a reference? Yeah, 'cause it'll move along. There's a whole technique behind that and I'd like to put it in writing. But if an entrepreneur in the TVL did not exist in the normal reference period, that reference period automatically shifts along with his starting date. He will then receive the first quarter after his starting date as a reference period. So there seems to be provision for that. I'd love to put it a little more on paper, because I can see where your question, Mr. Van Dijck, came from. It's kind of hard to follow with all the Q-shows every now and then. I will therefore also do so in writing, but I believe that the correct question you asked is provided for. Then I'll get to the motions. I'll start with the second motion. That is the motion by Mr Van Dijk of the Labour Party in respect of item No. 6, on the reduction of the fixed-cost threshold. I would ask him to hold this motion for a moment, because I have also indicated that I am sympathetic to the idea on my own, but that I really need to figure out some things for it. Because I don't want us to do anything we'll regret later. I would, however, like to assure him that I will ensure that you can vote on this before the election recess, otherwise you will have nothing to do with it. But if we can get it right, then... I see Mr Van Dijk nodding. Fine! Then the motion of GroenLinks and the VVD. That, according to my administration, is the motion in part No. 10.
ParlaMint-NL_2021-01-28-tweedekamer-11.u8	Mr. Gijs van Dijk, you're holding the motion?
ParlaMint-NL_2021-01-28-tweedekamer-11.u9	The motion in part No. 6 about lowering the threshold of the TVL to perhaps €1,500 we keep on for a while.
ParlaMint-NL_2021-01-28-tweedekamer-11.u10	At the request of Mr Gijs van Dijk, I propose his motion (35669, No. 6) to be retained. That is what is decided.
ParlaMint-NL_2021-01-28-tweedekamer-11.u11	I shall come back to that in writing. Then the motion to part No. 10 by GroenLinks and the VVD. I have already said a few things about this in the debate. It's about the relationship between landlords and entrepreneurs. A new legal anchor is simply very complicated to me. I'm not going over that alone either, because JenV is also involved. We've done that exercise a lot, and I don't see any way of doing a legal basis right now. I am quite willing to give you our consideration of why we cannot do so, but if you tell me now 'you will and must do a legal anchor', I simply cannot do so. Organising conversations between parties, of course, we always want to do that. I cannot, of course, give an automatic commitment that an agreement will come out of that. I would also add that the case law points in the right direction. As this motion has now been formulated, I can only dissuade it, unless you are satisfied that I read it as: I can give you the legal considerations and we continue to organise discussions with those sectors, which the Secretary of State is really doing a lot. He's definitely not sitting still on this.
