ParlaMint-UA_2017-04-11-m0.u1	Good morning, company! Please take up jobs, get ready for registration.
ParlaMint-UA_2017-04-11-m0.u2	Can we register? So, colleagues, please prepare for registration. And please register. [[10:03:57]] 366 deputies registered. And I declare the morning plenary session of the Supreme Council of Ukraine open. Today is the birthday of the Ukrainian National Deputies, Sergio Ivanovich Berezenka. Hello. [[Applause]] And also in Andrija Alexiyovich Vadaturski. Let's say hello to our colleague. [[Applause]] I would like to remind you that on Tuesday we have 30 minutes for the performances of the authorized representatives of the MPs and groups. I would like to emphasize the factions and groups of MPs. And the speeches will be in the sequence in which the recording will be recorded. And, colleagues, I'm asking you to record, prepare for the recording. So I'm asking you to record statements from factions and groups. Please sign up. From the Radical Party is Oleg Valeriyovich Ljasko.
ParlaMint-UA_2017-04-11-m0.u3	Oleg Lazko, Radical Party. Dear Ukrainians, yesterday we were all with you, millions of people who had rebelled against the looting policy, yesterday we won a huge victory with you. The National Committee for the Regulation of the Municipal Service Market has cancelled its robbery decision to install a counter payment. If this decision had been put into effect since April 1st, in Ukraine each of us, each of the people using gas counters, regardless of the amount of gas consumed, would have paid 24 billion dollars per year. Where would these funds go: to upgrade networks, to raise people's living standards, to raise wages and pensions. No! No! These costs would go into the pockets of the oligarchs of Firthash and his company here in Ukraine, especially those sitting in this room, and these funds would go to power-enrichment. Because it was the corrupt plot between Firthash and Ljovcken, President Prashenko, and the current authorities that led to the decision of the NCREKP to take a turn for the looting of Ukrainians. You and I have achieved that this decision has been overturned. But this is not enough to restore justice, to lower the price of gas. Next thing you know, the Radical Party faction is a return to the state administration of public gas distribution networks and national ownership. Because in the villages people built pipelines for their money, then free of charge, they twisted their hands, took the gas pipelines built for human expense, on balance, and now they're using it for free, and the Ukrainians have to pay for it. So we demand that the government make a decision and return to the state administration the gas distribution networks that are now being used free of charge by the Firtash gang under the cover of power. Our third requirement is the responsibility of the NCRECR. These Roschenko wolves in sheep's clothing, put there by President Prashenko to rob Ukrainians, they make corrupt decisions for which every Ukrainian pays from his own pocket. The Radical Party faction requires the President of Ukraine to meet with our faction, and we demand the resignation of the head of the UNCREKP Wolf and the resignation of the entire composition of the NCREKP. New people are to be selected at a transparent competition that will not make decisions in the interests of President Dustenk and the oligarchs that have been excavated in the NCREKP today. And the last. We demand a decision to lower the price of gas. Seven thousand dollars for gas is absolutely not a price, it's a price for corruption of power of every Ukrainian. That's why we demand lower prices for gas and tariffs.
ParlaMint-UA_2017-04-11-m0.u4	From the Self-Help faction of Oleg Barresuk.
ParlaMint-UA_2017-04-11-m0.u5	Mr. Chairman, ladies and gentlemen! Official statement of the political faction of Self-Help in the Supreme Council of Ukraine. In recent weeks, there has been a trend towards disproportionate use of force by law enforcement agencies, the use of people without identifying signs for operations, and the involvement of police in the work of the legislative body. A series of events in various parts of Ukraine paints a picture of terror against its own people, a violation of human rights at peaceful meetings, while using law enforcement agencies to protect the pro-Russian meetings, as well as raiding schemes that destabilize the country and the people. On March 15th, four police officers illegally set up a coalition from the People's Front. Almost immediately there was information about police involvement with the occupying forces of the Russian Federation and its involvement in the war with Ukraine. This caused indignation and caused riots under the IMF, requiring investigation, removal from office, and punishment of the guilty. In response yesterday, the National Police detained the shareholders by demonstrating disproportionate force against the peaceful meeting. At the same time, unknown people in form, without identifying signs, were detained and taken to the police station by four observers in the Lugansk district, which had previously provided for the blockade of trade in occupied areas. It is hard to imagine any other purpose in this disproportionate use of law enforcement, except to intimidate people and destabilize the country. On the same day, April 10, Odessa had the opposite event, but it also angered people. In fact, the pro-Russian rally in Odessa was protecting the National Police, instead of using force against people who were indignant about it and defending pro-Russian activists. The authorities also shut down the event in Poltava on April 6, which resulted in a raid between residents of the house who opposed the illegal capture. Last week, the raiders and the public were involved with the aunts. As a result of the intervention, two participants in the war with Russia received knife wounds, and the police against the public and the aunts did not intervene. There's a reprisal against the self-help party. In various areas of Ukraine, criminal conduct is being opened and searches are being carried out: Lviv remains in siege, and the people's deputies from Self-Help are harassing the media. Each incident could have been an accident, but the number and the demonstration are disturbing. The law enforcement agencies, which are supposed to protect human rights, use unknowns for black work, take sides in raid schemes and pro-Russian scenarios, and destabilize the situation, and lift people up.
ParlaMint-UA_2017-04-11-m0.u6	30 seconds.
ParlaMint-UA_2017-04-11-m0.u7	The Self-Help faction calls on the Prime Minister of Ukraine to publish the names of police officers and soldiers of the National Guard who have given orders and participated in these events, to release those responsible for terror against their own people and destabilisation in the country, to raise people, to report to the factions on the motives and intentions of the government when adopting these decisions. The self-help faction strongly invites the Prime Minister of Ukraine to meet the faction as soon as possible this week to clarify the reasons and consequences of the situation that is changing in Ukraine.
ParlaMint-UA_2017-04-11-m0.u8	From the Opposition Block, Pavelenko Yuri Alexiyovich. Surrenders Yuri Boyke. Please.
ParlaMint-UA_2017-04-11-m0.u9	Dear Mr. Head! Dear National Deputies! The events of recent weeks have shown that the country continues to leap into the midst of a political socio-economic crisis. In meetings with the electorate, I am often asked what this Parliament and the ruling coalition are doing, show the development programme of the state and the package of laws that Parliament should consider for its implementation. Most countries were in crisis, but in similar situations governments had always developed programs under which laws were drawn up. Enough to mention Roosevelt’s new course during the Great Depression, a program for Germany, Singapore. How we get out of the crisis remains a mystery not only for ordinary citizens but also for the ruling coalition. In Ukraine, the collapse of state institutions is ongoing, and the main is the social and economic protection of citizens. Under each of these directions, a program of restoration is needed, backed up by law. We offered our program to protect our citizens — forced displaced persons. In order to support it, refugees need to adopt 14 bills, and we demand that they be considered as soon as possible. The socio-economic crisis has become a beneficial ground for increasing crime in the state. The loud resonance killings in the center of Kiev, bank riots, gunfire from diplomatic shells are becoming a daily phenomenon, and there is a complete degradation of the law - enforcement system that cannot contain the growing wave of crime and radicalism. None of the resonant crimes of late have been exposed, regardless of the loud statements made by officials and politicians. At last, society learned about the conditions for receiving the IMF tranche, which make the lives of most Ukrainians worse. We require a review of the conditions of cooperation and transparency of negotiations with the Fund's representatives. In three years, the social protection of pensioners has been completely destroyed. That's why we insist on reviewing the terms of the State Budget in part of the pension increase. We demand a report from the government on key areas of activity, as well as a presentation to Parliament of a realistic programme on the exit from the socio-economic crisis. Otherwise, Parliament should go to the early elections to prevent a major political crisis. Thank you for your attention.
ParlaMint-UA_2017-04-11-m0.u10	Moskalenko Jaroslav Mikolajovic, group "The Will of the People".
ParlaMint-UA_2017-04-11-m0.u11	Dear Ukrainian people, dear Mr. Head, colleagues! Two weeks from now, the 31st anniversary of the accident will be on the fourth power grid of the Chernobyl nuclear station. Usually, by such dates, the authorities are allowed to report to society what it has done for the victims and to cope with the consequences of the tragedy. I'll try to do it for the authorities. The fourth zone of enhanced radiological control was thoughtlessly cancelled. Category IV already affected cannot form a disability that has been identified by the MIEC as a causal link to the accident. Free nutrition for children in radioactive pollution areas is limited, free treatment is reduced, shelters are not provided with affordable shelters, payments are removed, and food is provided in contaminated areas. If last year there were 63 million government budgets. 61 million dollars for comprehensive health care and oncology treatment in Chernobyl victims, now it's zero. Although this is recorded in the final budget positions of 2017, what has been done today? Absolutely nothing. Last year, Law 2093 was voted in this room as a whole in 261 votes. He was the only one who could comprehensively alleviate the problems of the Chernobyl family. But he was taken over by the President, and the President's veto was out of votes. To the fullness of the paws of happiness for people living in areas bordering the Zone of Deprivation, Mayor Lvov Sadov first, and then Deputy Mayor Kyiv Panteliev stated that it would be good to make a garbage disposal zone and a grave for solid household waste. I find it difficult to pick out words to determine whether it is helplessness, incompetence, or even a loss of common sense. Instead, I want to give an example of how in a civilized world the problems of territory are solved after technological catastrophes. For example, in 2011, after the Fukushima accident, Japan provided all the evicted homes with monthly compensation for psychological suffering. These costs are tax-free, this is compensation for lost real estate, lost wages. Free medical care is also provided. They don't even think about creating a garbage range in Fukushima. Dear colleagues, this week we have two very important government bills. This is Bill 5594 and 5297. The first suggests that a wife or husband be granted a pension in connection with the loss of a keeper - examiner regardless of the cause of death in connection with the Chernobyl disaster. The second is to renew the right of children who lost one of the parents, as well as the children who were evacuated, to receive annual health care. I call on all MP factions and groups to support the initiatives and provide.
ParlaMint-UA_2017-04-11-m0.u12	30 seconds, please.
ParlaMint-UA_2017-04-11-m0.u13	But I ask you to ensure that there are deputies to vote and to support these bills. Thank you for your attention.
ParlaMint-UA_2017-04-11-m0.u14	Thank you. Julia Volodymyrna Timoshenko will be speaking from Fatherland.
