ParlaMint-UA_2017-03-24-m0.u1	Good morning, company! Please enter the hall, take up jobs, and prepare for registration.
ParlaMint-UA_2017-03-24-m0.u2	Colleagues ready to take part in the registration? So please ask the Ukrainian National Deputies to register. Please register. [[10:04:45]] There are 321 national deputies registered. The morning plenary session of the Supreme Council of Ukraine is open. Members of the government, led by Prime Minister Volodymyr Borisovich Groissman, are taking part in the plenary session of the Supreme Council of Ukraine. Welcome to Vladimir Borisovich. We have a traditional "hour of questions to the government" today. I remind you, 30 minutes from the government. And today the head of the State Service of Ukraine will speak out of the extraordinary situations of Mikola Alexanderovich Chechtkin, as well as Ukrainian Culture Minister Eugene Mikolaiovich Niszczuk. Then 30 minutes -- questions from the national MPs. And so, in accordance with article 229 of the Supreme Council of Ukraine Rules, we begin "the hour of questions to the Government." And I invite you to speak to the head of the State Service of Ukraine from the extraordinary situations of Mikola Alexandrovich Chechtkin. Mikola Alexandrovich, please have up to 15 minutes to perform. Of course.
ParlaMint-UA_2017-03-24-m0.u3	Dear Andriy Volodymyrovich, distinguished national deputies of Ukraine! With information on the fire and explosions at the ammunition depots of the Ministry of Defence in Balaklia, the State Service of Ukraine, in exceptional situations, together with the local authorities, the main efforts were, first, focused on the evacuation of the population from the danger zone. For what purpose an evacuation plan was put in place and evacuation sites were organized. With the timely announcement of the population and the rapid deployment of 74 buses, some 20,000 people from the city of Balaklia and 9 adjacent locations in the dangerous 10km zone were evacuated in the shortest possible time. Out of these, 2,450 people were evacuated through open evacuations, and more than 17,000 left on their own. Special attention was paid to the removal of disabled and elderly persons, which involved 25 ambulances, 6 State Service vehicles from emergency situations, and 3 armoured vehicles from the National Guard. A total of 830 disabled and elderly, 70 disabled, and 760 elderly were evacuated. From the central district hospital, 130 patients have been evacuated to the hospitals of the population of Donetsk (70 people) and Savinzi (60 people). More than 5,300 places have been prepared for evacuation in schools, children’s camps, and rest facilities, which accommodate some 3,700 people. There's 1,600 seats left. Local authorities have arranged three meals of the evacuated population, water supply, food, and necessities. The National Police, the local authorities, have conducted 120 multi - house search and evacuation teams to locate and evacuate persons with limited capabilities. To prevent looting in evacuated areas, law enforcement agencies patrol, gas distribution stations, and other critical infrastructure facilities. On the basis of the Balkan Reich administration, a full - time telephone service is organized. In order to carry out lifesaving and other emergency work in the area of emergency, the necessary forces and facilities of the Ukrainian State Service were concentrated in the shortest possible time, with an extraordinary total of 400 personnel and 110 technical units, including 9 exchange offices. During the past century, the public service units removed and destroyed 74 explosive ordnance and ammunition fragments in the territory of the city of Balaklia, killing 15 fires outside the arsenal resulting from the impact of ammunition. The territory of the city of Balaklia and adjacent to the arsenal of fields has been broken down into sectors to clean up explosive objects and identified settlements in a 10-mile zone that need first-hand testing. The following measures have been taken to prevent emergency situations at locations near the arsenal: a gas shut-off in the city of Balaklia; 29 potentially dangerous objects, 13 gas stations and a number of other objects suspended; a temporary halt in train traffic through the station of Balaklia; an emergency traffic is being diverted into the area; and an air space within a 40 - km radius has been closed. In all, more than 1,300 people and 230 technical units have been involved in eliminating the effects of emergencies. There are two fire trains in the reserve to provide fire services at the Shebelinka railway station and one at the Slovenian station. The situation in Balaklia remains complex, and the explosions in the arsenal continue, but their intensity has decreased considerably. According to previous reports, 12 private farm buildings have been destroyed as a result of shelling and fire. The explosive waves and debris of ammunition partially damaged the roofs and windows in multi-story and private buildings, in a public school, in a railway station, in a dairy plant, and in other facilities near the arsenal. A commission survey has been started to determine the extent of damage to buildings, buildings, social facilities, and life - support. Late in the evening, a woman was found dead in 1951 while the housing sector was under construction. According to the Ministry of Health, a woman’s head was severely injured by a shell in her home in 1962. Fire extinguishing in the arsenal is carried out by a special unit of the Ministry of Defense involving two fire tanks. Today, the basic efforts of the service units are focused on the exchange in the safe areas of the city of Balaklia and other population sites in the 10 km zone, which have already begun nine pyrotechnic calculations of the service, on the fire protection of the housing sector of potentially dangerous objects and on the construction of social infrastructure near the arsenal, for the evacuation of the population at the turn of the citizens. In case the situation in the service reserve is complicated, a fire rescue team of 250 personnel and 65 technical units and 6 pyrotechnic calculations are maintained. The headquarters is in place to eliminate the consequences of an extraordinary situation led by the head of the Balkan District State Administration and the operational group of the State Service of Ukraine under the leadership of my first deputy. The State Service has taken all possible steps to minimize the consequences of an emergency. Thank you for your attention.
ParlaMint-UA_2017-03-24-m0.u4	Thank you. And I invite you to a report by Ukrainian Culture Minister Eugene Mikolaiovich Niszczuk. Please, Mr. Eugene.
ParlaMint-UA_2017-03-24-m0.u5	Dear Mr. Head of the Supreme Council! Dear Prime Minister, Honourable People's Deputies, colleagues, members of the government! Dear Ukrainian people! Changes take place for the better if there is inspiration and passion. I am in a very inspired mood today, because yesterday in these walls the Supreme Council finally adopted two fundamental laws for culture. The first is about state support for cinematography in Ukraine and the second, about the Ukrainian Cultural Fund. I sincerely thank the National Deputies for their invaluable contribution to the development of modern European Ukrainian culture. Your support is a champion of political will for those who are tired of waiting for change. This is a strong medium for all those who have been challenged by social media discussions that cultural change is possible at all. Moreover, your support confirms the repositioning of culture in public policy, the recognition of its unique role in the continuous development of society, the personal development of every human being. I want to remind you, strategic vision, a vision of culture for a medium-term perspective formulated by civil society experts. In this view, culture, among other things, acts as a sphere of social competence, as a space of broad social communication, as a soft force and way of increasing Ukraine’s presence in the world, and ultimately as an important factor in the country’s economic development. The last statement I can already illustrate with specific figures from the draft national report on the results of the collection and the identification of indicators of cultural impact on socio-economic development in Ukraine, developed by UNESCO methodology, CDIS. This report is prepared by the EU and the Eastern Partnership "Culture and Creativity" in partnership with the Ukrainian Cultural Research Centre of the Ministry of Culture. Thus, the impact of the cultural sector on Ukraine’s economy was found to be very important. In 2014, the sector provided at least 4 percent of GDP. For comparison: it's slightly less than a mining industry, where 5.72, financial and insurance activities are 5.11, but more than the construction sector, where 2.67. Moreover, according to the report, more than 3 percent of the employed population in Ukraine worked in cultural and creative industries in 2014. You can agree that such facts allow you to have a conversation, to talk about the meaning, needs, and interests of culture at a different level in principle. And this is already reflected in the policies and plans of the entire government. Thus, in a recently published medium-term plan of government priorities up to 2020, cultural goals are not first considered in the context of sustained economic development, and they are not possible without the development of human capital, to which culture has a direct impact. The latter is particularly important in view of the decentralization reform that is taking place in the country. The importance of culture for economic and social development, community development, and regions is difficult to overestimate. Thus, it is essential to create conditions under which the cultural rights of citizens are realized, equal access to resources and infrastructures, incentives for creativity, cultural production, and so forth. The Ministry of Culture is doing everything, depending on itself, to create these conditions. To that end, we are working consistently and persistently to increase the institutional capacity of the Ministry itself, as well as the institutions and institutions that are in its sphere of influence. As early as last year, we reorganized the Ministry of Culture's apparatus, adding new functions that need to be done according to time and society: we changed the Ministry of Culture's position, expanded the scope of competence, activated the sphere of influence. In particular, strategic planning and development management has been established, the creative industry sector, the language and literature management, and the public affairs sector. But there are factors that hold us back. Minculture continues to play a role in the distribution of budgetary resources, and it has limited human resources. It is subject to additional competences that are not provided for by the Ministry. So we asked the European Commission to conduct a procedural and functional audit of the Ministry of Culture. By the end of May, we will have the results of this audit. In addition, three experts will work as part of the EU Association for You project's programme of engagement at the Ministry of Culture from December 2016 to October 2017. They help to develop and implement cultural policies in accordance with the article of the EU Association Agreement on the promotion of cultural industries in Ukraine. I also want to mention a European tool to build institutional capacity like TAIEX. The coordination group on the implementation of the tool agreed to five applications from Minculture. In the area of initial art education, public policy and freedom of conscience, protection of the rights of national minorities, adaptation of legislation in the field of export, import and return of cultural values. In July 2016, the ICSROM National System of the International Centre for the Study of Conservation and Restoration of Cultural Values was operational, and the launch of this system allows the day-to-day issue of restoration, preservation of the Ukrainian Restoration School, and the introduction of new restoration technologies. Created by the National Bureau of the EU Creative Europe programme in June 2016. It has begun active work with the cultural environment to involve Ukrainian initiatives in international support programmes. The Bureau began and was established on the basis of the Ukrainian Center for Cultural Research. At the time, the center had the status of a scientific institution and this somehow limited its ability to work. Today, when the function of the centre, as well as other scientific institutions in Minculture, has been extended, the office has been recharged. We have successfully negotiated with the European Commission on the continuation of the "one euro" credit conditions of Ukraine's participation in the "Creative Europe" programme for 2017, and we have launched such negotiations for 2018. In particular, I want to mention the Ukrainian Book Institute. We have great hopes for this institution. We hope that its full-fledged work can turn the country’s publishing work into a cultural industry of European models, create a single book market in Ukraine, provide citizens with free access to all spheres of modern knowledge, and restore a culture of reading. It is extremely important that the draft statute of the Ukrainian Institute of Books was developed in the form of a professional environment, as it is essential that this institution be trusted. The Ministry is currently working on the structure and structure of the institute. I can tell you that in the very next few days, that week, a competition will be announced for the position of director of the Institute and for the acceptance of applications from candidates to the composition of its Supervisory Board. Finally, let me think again about the Ukrainian Cultural Fund. Its creation, without exaggeration, is a historic step for Ukrainian culture. For the first time, the state has created an open source of funding for cultural and artistic projects, support for artistic debuts, including grants and scholarships. For the first time, the State has taken a step to balance access to the resources of the cultural and artistic organizations of the budgetary and non-budgetary sectors. For the first time, the Ministry of Culture will strip him of his uncharacteristic function of distributing funds among the players of cultural space. In fact, before the foundation was created, we had introduced a system of objective, rational, and transparent project selection. To this end, an expert council of the Ministry of Culture of Ukraine was created from the selection of cultural and artistic projects to provide national financial support. The Council worked out the experience of such support. Now that the fund has become a reality, we can clearly say that we are finally putting an end to the Soviet approach when the issue of financial support for cultural action from the state budget was decided solely by hand. I'm confident that through the fund, the state will support bright cultural and artistic projects. And of course, I'm counting on the fund to have enough budget. For example, not least by increasing financial support, the state has been able to increase the volume of national film production, to contribute to the emergence of a new quality product that receives a series of awards each year in prestigious world forums. Yes, in 2016 Minculture through the National Film Agency of Ukraine provided an effective implementation of the national film production and distribution program. 35 films were made: four feature games, such as "The Goose Nest", "January-March", "Occupy", "My Grandmother Fanny Kaplan"; one short game film "Dim", four short feature debuts, nine animated, 17 documentaries. Two competitive film projects have been selected to produce and distribute national films. According to competitive selections, 82 film projects have been included in the production and distribution of national films. In addition, 80 national film certificates were issued, 20 licence agreements were concluded, and 71 new film subjects were registered. Also published was the "Catalogue of Ukrainian Films 2015-2016" in English and English, "Catalogue of Ukrainian Documentary Films 2013-2016" in English. Today, when the Act on State Support for Cinematography in Ukraine was adopted, for which you are very grateful, there is every reason to expect the emergence in Ukraine of an economically self-sufficient, sustainable and internationally competitive Ukrainian film and series production, because this normative act has adopted the best, most effective mechanisms and instruments for supporting cinematography, successfully tested in European countries. I use the word "European" a lot today because 10 years ago, the Council of Europe conducted an overview of cultural policy in Ukraine, and then experts found that there were half-reform and half-shift policies. Today, we are witnessing how cultural changes take place in the realm of real and radical change. We are grateful for the support of our European partners for these changes. Last year, we initiated a panel of experts on the Council of Europe's next cultural policy analysis of Ukraine, with a particular emphasis on the protection of cultural heritage and the modernization of cultural institutions and infrastructure in different regions. This review has already been carried out. The expert group that conducted it included representatives of the Ministry of Culture of France, Austria, Italy, Spain, and the director of the most authoritative consulting European company in the field of culture and creativity. In the near future, we are looking forward to the results of this review. This document will be an important guide for us, especially in view of decentralization. Because today, the Ministry of Culture is giving priority to improving the quality of cultural services in every community, modernizing art education, creating effective financial incentives for creative and cultural and artistic activities, and updating the cultural acquisitions of Ukraine. I am counting on the Supreme Council of Ukraine, the people's deputies, to continue to be partners of the government and, in particular, the Ministry of Culture in ensuring that these tasks are carried out. Thank you for your attention.
ParlaMint-UA_2017-03-24-m0.u6	Thank you very much. Colleagues, we now have 30 minutes to ask the government. It's not a faction question, it's a question from MPs. Therefore, those who would like to ask questions simply have a careful share in the record now. It will not be counted by factions, those who sign up will ask questions. Please prepare for the recording. And I'd like you to record a question to the Cabinet of Ministers. Please. I'm Alexander Alexanderovich, please.
ParlaMint-UA_2017-03-24-m0.u7	Please pass the word to the Prince.
ParlaMint-UA_2017-03-24-m0.u8	I have a question for the minister of culture. I thank you for this meaningful report. When we heard the report of the Cabinet of Ministers on the committee you presented in the field of culture, we listened to your suggestions. And you mentioned that there is a practice of providing medical social education subsidies, but unfortunately, we don't have a cultural subsidy. Although access to cultural values in various regions of Ukraine varies. We also have different countries where we can support or subsidize theaters, museums, any other cultural institution, getting funding from budgets of different levels, private money, the local budget or the state budget. How difficult is it to introduce such practices in Ukraine so that the greatest cultural gains are supported not only by the local budget where it is small but can be supported simultaneously by the state budget, subsidies and private funds? Thank you.
ParlaMint-UA_2017-03-24-m0.u9	Thank you. Thank you, Mr. Mikolo, for raising that question in the walls of the Supreme Council. Indeed, when I travel almost every week in the regions of Ukraine, the question arises, Why can the most important objects, especially cultural heritage, not be shared by the State, the region, the city, the local municipalities, to do so? I'm the one who touched it on the committee. And I think, in conjunction with the Supreme Council, the Cabinet of Ministers, we should find this key to correcting this injustice. Because, really, somehow in this movement, culture is kind of following. Thank you very much. I think that together we will find this solution so that we can make so - called subsidies for the return of cultural objects. Thank you.
ParlaMint-UA_2017-03-24-m0.u10	Thank you. Krishin Oleg Yuriovich, People's Front, please.
ParlaMint-UA_2017-03-24-m0.u11	Please pass the word to Natalia Katzer-Buchovsky.
