,important,importance,significant,meaningful
nature,0.016308315098285675,0.0461779423058033,-0.025024930015206337,0.06371662765741348
climate,0.016395404934883118,0.042838215827941895,-0.01849045790731907,0.07122842222452164
environment,-0.005835940130054951,0.026058461517095566,-0.057426027953624725,0.023287875577807426
land,0.002905151341110468,-0.003787231631577015,-0.03235238045454025,0.03914640471339226
forest,-0.06736855208873749,-0.030894340947270393,-0.059125516563653946,0.034888315945863724
forests,-0.08494933694601059,0.0013779944274574518,-0.032346319407224655,0.03403498977422714
biodiversity,0.009567290544509888,0.060815032571554184,-0.028456641361117363,0.09117303043603897
restoration,-0.1335064321756363,0.0002748000842984766,-0.12374332547187805,-0.1414272040128708
reforestation,,,,
ecology,-0.04586593806743622,-0.052347227931022644,0.003030841937288642,0.07114660739898682
