,important,importance,significant,meaningful
nature,0.011901883408427238,0.03570802882313728,-0.04043114185333252,0.0602475106716156
climate,0.03144519403576851,0.07499326765537262,0.014263424091041088,0.11387387663125992
environment,0.024770675227046013,0.07447294890880585,-0.03419453650712967,0.07197942584753036
land,-0.042409952729940414,-0.010301534086465836,-0.020594187080860138,0.013871806673705578
forest,-0.027380313724279404,0.011245396919548512,-0.041301969438791275,0.03030954860150814
forests,0.04031205549836159,0.08177198469638824,-0.008893011137843132,0.0886671394109726
biodiversity,0.014036060310900211,0.043736279010772705,-0.017955444753170013,0.10154280811548233
restoration,0.03509942814707756,0.10347868502140045,0.01751077175140381,0.03381374850869179
reforestation,,,,
ecology,-0.013836794532835484,0.018892882391810417,-0.033879101276397705,0.04533550143241882
