,important,importance,significant,meaningful
nature,0.03715373948216438,0.06560654938220978,-0.011672761291265488,0.11179137229919434
climate,0.020711824297904968,0.08196514844894409,0.015887055546045303,0.1102893128991127
environment,0.02440924383699894,0.08547591418027878,-0.009148325771093369,0.08963929861783981
land,-0.017395896837115288,-0.010919930413365364,-0.026637421920895576,0.028489654883742332
forest,-0.02094106376171112,-0.02431805618107319,-0.13406535983085632,-0.02996700257062912
forests,-0.05932677909731865,-0.025207826867699623,-0.07686416059732437,0.0487634614109993
biodiversity,0.06393130123615265,0.12288524210453033,0.0006149444379843771,0.07983025163412094
restoration,0.09907005727291107,0.12154091894626617,0.0708545595407486,0.19316667318344116
reforestation,,,,
ecology,0.03221403434872627,0.14298908412456512,0.03828827664256096,0.13872234523296356
