,important,importance,significant,meaningful
nature,0.02435077540576458,0.049405936151742935,-0.023326905444264412,0.06797342747449875
climate,0.02121255174279213,0.05117039382457733,-0.016603628173470497,0.0806737169623375
environment,0.017214501276612282,0.060819145292043686,-0.04516305774450302,0.05002940446138382
land,-0.017320534214377403,0.006418771576136351,-0.04308366775512695,0.023030638694763184
forest,0.0017010907176882029,0.032746680080890656,-0.008406640030443668,0.07579080015420914
forests,0.00846068374812603,0.05486290529370308,-0.010652177967131138,0.09680479764938354
biodiversity,-0.0007198114180937409,0.03869537636637688,-0.01659393310546875,0.08064880967140198
restoration,-0.0294507946819067,0.12146458029747009,0.006338777486234903,0.007367545738816261
reforestation,,,,
ecology,-0.033155784010887146,0.017782792448997498,-0.05086179077625275,0.053148142993450165
