,important,importance,significant,meaningful
nature,0.022816259413957596,0.04851989820599556,-0.024416476488113403,0.08165870606899261
climate,0.02024955488741398,0.05564993619918823,-0.012860900722444057,0.0884576365351677
environment,0.01734422706067562,0.06286027282476425,-0.037964724004268646,0.06553374230861664
land,-0.033967748284339905,-0.0020973088685423136,-0.03952080011367798,0.04563591256737709
forest,-0.020088333636522293,0.005474358331412077,-0.051622021943330765,0.03767982870340347
forests,-0.021915609017014503,0.00871974602341652,-0.05480993166565895,0.018961895257234573
biodiversity,0.020257340744137764,0.05213109403848648,-0.023532351478934288,0.06562580168247223
restoration,-0.023475803434848785,0.03177284449338913,-0.011400931514799595,0.009363224729895592
reforestation,,,,
ecology,-0.00399880250915885,0.07260415703058243,-0.012938747182488441,0.09799938648939133
