,important,importance,significant,meaningful
nature,0.005083245225250721,0.06479597836732864,-0.010891138575971127,0.07424873113632202
climate,0.023585190996527672,0.08147220313549042,0.00405644066631794,0.09285120666027069
environment,-0.007178662810474634,0.056753143668174744,-0.0510747991502285,0.060336191207170486
land,-0.05647359788417816,-0.005595234222710133,-0.0659579336643219,0.011503956280648708
forest,-0.04639872536063194,-0.008791248314082623,-0.08797930926084518,0.04817386344075203
forests,-0.013795037753880024,-0.045918721705675125,-0.01030742283910513,0.02068023756146431
biodiversity,0.095453642308712,0.19422753155231476,0.06799226254224777,0.10042762756347656
restoration,-0.0886809378862381,0.02959141507744789,-0.08427513390779495,-0.001801360514946282
reforestation,,,,
ecology,0.09981021285057068,0.17526398599147797,0.038052998483181,0.05111025273799896
