,important,importance,significant,meaningful
nature,0.02021000348031521,0.08193941414356232,-0.024316733703017235,0.07866212725639343
climate,-0.009349722415208817,0.05203814059495926,-0.03141112998127937,0.08284668624401093
environment,0.009673482738435268,0.07118326425552368,-0.04511864483356476,0.0817195326089859
land,-0.016413263976573944,0.024964936077594757,-0.04854695498943329,0.04701036214828491
forest,-0.05980492755770683,-6.75940464134328e-05,-0.08555224537849426,0.018632138147950172
forests,-0.06978029012680054,0.01793435402214527,-0.04208337143063545,0.013699423521757126
biodiversity,0.06033435836434364,0.13342143595218658,0.05894811078906059,0.1083030179142952
restoration,0.0028297535609453917,0.08145783096551895,0.0037107982207089663,0.08667915314435959
reforestation,,,,
ecology,-0.009187777526676655,0.08122917264699936,0.0017853049794211984,0.09412934631109238
