,important,importance,significant,meaningful
nature,0.01313779130578041,0.06440283358097076,-0.015151836909353733,0.0682474747300148
climate,-0.0029897228814661503,0.05207718536257744,-0.023330530151724815,0.08225037902593613
environment,0.011096488684415817,0.07379873842000961,-0.029096027836203575,0.08145233243703842
land,-0.00242172135040164,0.03577549755573273,-0.04054180532693863,0.05861243978142738
forest,-0.030555101111531258,0.003282142337411642,-0.028008658438920975,0.00623509893193841
forests,-0.027238210663199425,0.036378223448991776,-0.07046235352754593,-0.012759066186845303
biodiversity,0.0370890311896801,0.10581617057323456,0.012625548057258129,0.07991556823253632
restoration,-0.03411547839641571,0.0440060980618,-0.04763221740722656,0.05597122013568878
reforestation,,,,
ecology,,,,
