,important,importance,significant,meaningful
nature,0.004346676170825958,0.07606468349695206,-0.01684354990720749,0.07602091133594513
climate,0.014198039658367634,0.07074066251516342,-0.006659691222012043,0.08673327416181564
environment,-0.012739717029035091,0.04881170019507408,-0.05043008551001549,0.06239345669746399
land,-0.05325397476553917,-0.0013654985232278705,-0.05296806991100311,0.021054774522781372
forest,-0.07075822353363037,-0.061521437019109726,-0.09895770996809006,0.030063381418585777
forests,-0.050956856459379196,-0.010614294558763504,-0.059174880385398865,0.0033921943977475166
biodiversity,-0.03252573683857918,0.04114864021539688,-0.06333035230636597,0.007186152972280979
restoration,-0.02188200317323208,0.043652694672346115,-0.04345865175127983,0.020806821063160896
reforestation,,,,
ecology,0.017162112519145012,0.055389877408742905,-0.023994894698262215,0.10149089992046356
