,important,importance,significant,meaningful
nature,0.0034743722062557936,0.053833648562431335,-0.023438578471541405,0.056861791759729385
climate,0.04149112105369568,0.1085309386253357,0.02147405594587326,0.12091991305351257
environment,-0.0034843813627958298,0.0825122818350792,-0.03631910681724548,0.0460374690592289
land,-0.019901029765605927,0.04897012934088707,-0.024660490453243256,0.02755994163453579
forest,-0.018279636278748512,0.0018975993152707815,-0.018202750012278557,0.03444303572177887
forests,,,,
biodiversity,0.14464105665683746,0.14986328780651093,0.05735018849372864,0.15215814113616943
restoration,-0.04036659747362137,0.05354595184326172,-0.01378220971673727,-0.021326083689928055
reforestation,,,,
ecology,-0.017725870013237,0.07426439970731735,-0.0660981610417366,0.0760258138179779
