,important,importance,significant,meaningful
nature,-0.06630128622055054,0.012188868597149849,-0.09877240657806396,0.010759014636278152
climate,-0.014960166998207569,0.07455063611268997,0.011663899756968021,0.0760965645313263
environment,-0.029748108237981796,0.03202863410115242,-0.04559442028403282,0.0610838457942009
land,-0.09342128783464432,-0.020591365173459053,-0.0904473289847374,-0.02810695953667164
forest,-0.09384492039680481,-0.02663250081241131,-0.08750494569540024,-0.054405901581048965
forests,-0.09377565234899521,-0.024198081344366074,-0.07515137642621994,-0.038990117609500885
biodiversity,0.07283525168895721,0.15150757133960724,0.0756668969988823,0.03805006295442581
restoration,-0.08004873991012573,0.020450426265597343,-0.05432478338479996,-0.02472073957324028
reforestation,-0.0902939885854721,-0.06971815228462219,-0.03818095847964287,-0.04920047149062157
ecology,0.012877965345978737,0.06677792221307755,-0.004692296031862497,0.08017683029174805
