,important,importance,significant,meaningful
nature,-0.044300880283117294,0.02986348792910576,-0.06890963017940521,0.03271981328725815
climate,0.015025823377072811,0.10191813856363297,0.058964572846889496,0.08560042828321457
environment,-0.04492151364684105,0.03665031120181084,-0.05455484986305237,0.04769677668809891
land,-0.10444481670856476,-0.02616909146308899,-0.09289813041687012,-0.04307960718870163
forest,-0.10286080092191696,-0.012938059866428375,-0.0713738426566124,-0.05742486193776131
forests,-0.05842020362615585,0.017628122121095657,-0.04882821813225746,-0.026250332593917847
biodiversity,0.018929995596408844,0.10422912985086441,0.0811004564166069,0.029854614287614822
restoration,-0.06898999959230423,-0.004726631101220846,-0.06177262216806412,-0.04828445985913277
reforestation,-0.06592989712953568,0.02657393552362919,0.09527508914470673,-0.052136246114969254
ecology,0.015911420807242393,0.06111115962266922,-0.030963219702243805,0.05216709151864052
