,important,importance,significant,meaningful
nature,-0.02976655215024948,0.045791927725076675,-0.04399371147155762,0.036485470831394196
climate,0.010865283198654652,0.10550861060619354,0.03932499513030052,0.08446460217237473
environment,-0.028812969103455544,0.052090249955654144,-0.04477742314338684,0.06727796047925949
land,-0.10772658884525299,-0.03268596902489662,-0.0897710844874382,-0.05076930299401283
forest,-0.09225310385227203,-0.005134843289852142,-0.06455467641353607,-0.03569740802049637
forests,-0.03391845524311066,0.049869637936353683,-0.0034248267766088247,0.012188784778118134
biodiversity,0.03344005346298218,0.08521130681037903,0.0721786767244339,-0.0025609976146370173
restoration,-0.031597089022397995,0.03582039847970009,-0.03919592872262001,-0.005421021021902561
reforestation,,,,
ecology,0.13084805011749268,0.26396042108535767,0.10077955573797226,0.1881001740694046
