,important,importance,significant,meaningful
nature,-0.0544855110347271,0.018071478232741356,-0.09079183638095856,0.010115375742316246
climate,-0.0035474435426294804,0.09301383048295975,0.036091115325689316,0.07513747364282608
environment,-0.02245756983757019,0.0588688924908638,-0.031752344220876694,0.06176053360104561
land,-0.103438600897789,-0.024506354704499245,-0.09464652836322784,-0.0424250103533268
forest,-0.11130151897668839,-0.042574990540742874,-0.0843425914645195,-0.06638164818286896
forests,-0.08498892933130264,-0.011488508433103561,-0.07295097410678864,-0.03560894355177879
biodiversity,0.06922896951436996,0.16720570623874664,0.07391077280044556,0.05275307223200798
restoration,-0.12254200130701065,-0.0029793279245495796,-0.11119600385427475,-0.03567878529429436
reforestation,,,,
ecology,0.06708364933729172,0.10654038190841675,0.017522403970360756,0.07556986808776855
