,important,importance,significant,meaningful
nature,-0.06532163918018341,0.013218756765127182,-0.0842210128903389,0.006960234604775906
climate,0.01461890246719122,0.09633470326662064,0.03936972841620445,0.08019589632749557
environment,-0.03369917348027229,0.0394069068133831,-0.053361520171165466,0.051465604454278946
land,-0.10545927286148071,-0.03227949142456055,-0.0957079604268074,-0.04328685253858566
forest,-0.11424502730369568,-0.0326102040708065,-0.1032576784491539,-0.06735146790742874
forests,-0.0358283706009388,0.04604874551296234,-0.02348005585372448,-0.0035540321841835976
biodiversity,0.04763251915574074,0.10945473611354828,0.02309953235089779,0.04206372797489166
restoration,-0.07270514965057373,-0.00805121473968029,-0.06116432324051857,-0.0537271723151207
reforestation,-0.13778075575828552,-0.040764693170785904,-0.10916505008935928,-0.05642171576619148
ecology,-0.010400443337857723,0.06133510172367096,-0.06451447308063507,0.0021207642275840044
