,important,importance,significant,meaningful
nature,0.11733260750770569,0.13669997453689575,0.06675443798303604,0.12188310921192169
climate,0.04336371272802353,0.03957499563694,0.03702015429735184,0.09563487768173218
environment,0.04807521030306816,0.10381210595369339,0.03527066484093666,0.12273899465799332
land,-0.04014603793621063,0.008388007059693336,-0.034195322543382645,0.0012986467918381095
forest,-0.07190268486738205,-0.05079881101846695,-0.08891177177429199,-0.04864952713251114
forests,,,,
biodiversity,,,,
restoration,0.009558080695569515,0.10350830107927322,0.10609249025583267,0.08561941981315613
reforestation,,,,
ecology,-0.014658350497484207,0.015983032062649727,-0.09711496531963348,0.010971433483064175
