,important,importance,significant,meaningful
nature,0.003314148634672165,0.06887190043926239,-0.018812069669365883,0.07104823738336563
climate,0.026775844395160675,0.060606949031353,0.05689302459359169,0.0987919270992279
environment,0.05924544855952263,0.1078735962510109,0.057203903794288635,0.12688663601875305
land,-0.008223991841077805,0.02187667042016983,0.0007851248956285417,0.019980432465672493
forest,-0.018934421241283417,0.01766524277627468,-0.07385909557342529,-0.08639217168092728
forests,0.009616089053452015,0.039486926048994064,0.0007160797831602395,-0.0340125747025013
biodiversity,-0.09889344125986099,-0.014329709112644196,-0.12933146953582764,-0.09132391959428787
restoration,-0.11953088641166687,-0.08788023889064789,-0.10065639019012451,-0.14075343310832977
reforestation,,,,
ecology,,,,
