,important,importance,significant,meaningful
nature,0.07182236760854721,0.12709076702594757,0.011499101296067238,0.08598734438419342
climate,0.060976311564445496,0.13023096323013306,0.08270882070064545,0.1249353215098381
environment,0.03326686844229698,0.08953980356454849,-0.007022965233772993,0.08213087916374207
land,-0.005858780816197395,0.0425516813993454,-0.008670596405863762,0.005272769369184971
forest,-0.028980107977986336,0.025537829846143723,-0.00319165107794106,-0.00344402645714581
forests,-0.021758267655968666,0.02603164128959179,-0.029663456603884697,0.012217684648931026
biodiversity,0.10794990509748459,0.16140563786029816,0.11076704412698746,0.08579452335834503
restoration,-0.021204819902777672,0.07098568230867386,-0.05013907328248024,-0.021402493119239807
reforestation,-0.04538425803184509,0.010833277367055416,0.05215075612068176,0.025983834639191628
ecology,0.006140328012406826,0.06401384621858597,-0.050263721495866776,0.06195065379142761
