,important,importance,significant,meaningful
nature,0.3546334207057953,0.2658766210079193,0.3253035545349121,0.2754647433757782
climate,0.3460889458656311,0.3228842318058014,0.3439704179763794,0.2723068594932556
environment,0.35651734471321106,0.3112325072288513,0.3449477553367615,0.27251818776130676
land,0.3603288531303406,0.3017078936100006,0.3351328670978546,0.2658426761627197
forest,0.3267122805118561,0.2421829104423523,0.29804497957229614,0.26697009801864624
forests,0.3973349630832672,0.29596441984176636,0.353791743516922,0.26084768772125244
biodiversity,,,,
restoration,0.31217867136001587,0.32165032625198364,0.32868263125419617,0.20166081190109253
reforestation,,,,
ecology,0.3473988175392151,0.32453176379203796,0.33663544058799744,0.2704829275608063
