,important,importance,significant,meaningful
nature,-0.0014465471031144261,0.013435957953333855,-0.02564326301217079,0.06589220464229584
climate,0.09244561940431595,0.14351865649223328,0.09172625094652176,0.1876899152994156
environment,0.051020171493291855,0.08673633635044098,0.012039782479405403,0.1192292794585228
land,-0.06406736373901367,-0.006189196836203337,-0.05278269201517105,-0.006697225850075483
forest,-0.03028649464249611,0.005770981777459383,-0.07007747143507004,-0.0017217124113813043
forests,0.03895072266459465,0.014995123259723186,0.040277089923620224,0.019083889201283455
biodiversity,,,,
restoration,-0.034379743039608,0.05220753699541092,-0.02433239109814167,0.04157368093729019
reforestation,,,,
ecology,-0.001402906607836485,0.05251116678118706,0.008441957645118237,0.054856978356838226
