,important,importance,significant,meaningful
nature,-0.03362234681844711,0.04728216677904129,-0.00390447280369699,0.09880449622869492
climate,-0.03155858814716339,0.041714102029800415,-0.009874709881842136,0.06366624683141708
environment,0.0014560724375769496,0.0785006508231163,-0.015145644545555115,0.08817833662033081
land,-0.046203672885894775,0.023180656135082245,-0.07474760711193085,0.029169362038373947
forest,-0.11626774072647095,-0.053710948675870895,-0.16174481809139252,-0.1470126062631607
forests,,,,
biodiversity,-0.029251230880618095,0.011307241395115852,0.10600568354129791,-0.018980078399181366
restoration,-0.032339904457330704,0.03666789457201958,-0.017555013298988342,0.07998143881559372
reforestation,,,,
ecology,0.02980515919625759,0.12516877055168152,0.03649946674704552,0.1970309466123581
