,important,importance,significant,meaningful
nature,-0.01297073159366846,0.05923214182257652,-0.020025724545121193,0.07330850511789322
climate,-0.0073922425508499146,0.06226284056901932,-0.008757087402045727,0.09202513843774796
environment,-0.0011618674034252763,0.08105731755495071,-0.012488704174757004,0.08221352100372314
land,-0.034650661051273346,0.035561028867959976,-0.03554563596844673,0.030166417360305786
forest,-0.0471438430249691,0.029175054281949997,-0.09449460357427597,0.012658638879656792
forests,0.062202807515859604,0.14306007325649261,0.02759593166410923,0.12062195688486099
biodiversity,0.06988504528999329,0.1294056475162506,0.04927997291088104,0.10447297245264053
restoration,-0.044693686068058014,0.085056371986866,-0.020639020949602127,0.08259566873311996
reforestation,-0.07468666881322861,-0.009688714519143105,-0.061714980751276016,0.03889475017786026
ecology,-0.011964534409344196,0.06456681340932846,-0.019631607457995415,0.1376127004623413
