,important,importance,significant,meaningful
nature,0.027294589206576347,0.10989723354578018,-0.004937543533742428,0.11485235393047333
climate,0.027427125722169876,0.08292794227600098,0.04408910870552063,0.1105235144495964
environment,0.003996158018708229,0.0904931053519249,-0.022105585783720016,0.07355945557355881
land,-0.057302627712488174,0.02274877205491066,-0.07083003222942352,0.0037285941652953625
forest,-0.04324955865740776,-0.035529375076293945,-0.10578462481498718,-0.051195599138736725
forests,0.006118451245129108,0.08447771519422531,0.042994704097509384,-0.0038889413699507713
biodiversity,0.15388727188110352,0.2017410695552826,0.1924477070569992,0.056508902460336685
restoration,-0.00825334619730711,0.07532662153244019,-0.04487849771976471,0.0587654784321785
reforestation,,,,
ecology,,,,
