,important,importance,significant,meaningful
nature,-0.022200847044587135,0.06652452796697617,-0.003874543122947216,0.1047312393784523
climate,0.008973689749836922,0.07743635773658752,0.024009767919778824,0.12144395709037781
environment,-0.039559829980134964,0.05551331490278244,-0.04698307439684868,0.05034189671278
land,-0.04154941812157631,0.011068124324083328,-0.04457860812544823,0.04757627844810486
forest,0.002560228109359741,0.061347898095846176,-0.05972474813461304,0.016953906044363976
forests,0.10139843076467514,0.15194988250732422,0.07199666649103165,0.098749540746212
biodiversity,0.019680166617035866,0.11220373213291168,0.031675372272729874,0.06111587956547737
restoration,-0.0719742700457573,0.08961867541074753,-0.0072448584251105785,-0.01582014374434948
reforestation,,,,
ecology,-0.024506550282239914,-0.01616632007062435,0.0018155236029997468,0.014665349386632442
