,important,importance,significant,meaningful
nature,-0.009555934928357601,0.010741638019680977,-0.026912711560726166,0.06668204069137573
climate,0.008538165129721165,0.026845181360840797,-0.028475159779191017,0.09544782340526581
environment,-0.009364933706820011,0.04640161991119385,0.005526452325284481,0.04655696451663971
land,-0.03304083272814751,0.024717675521969795,-0.058130040764808655,0.02285732328891754
forest,-0.1202031672000885,-0.06527097523212433,-0.11403646320104599,-0.0715908482670784
forests,0.011804727837443352,0.021230259910225868,-0.029578011482954025,0.05186033621430397
biodiversity,-0.19895704090595245,-0.1118275597691536,-0.12104020267724991,-0.15820708870887756
restoration,-0.05065927654504776,0.035980354994535446,-0.04561011120676994,0.020708143711090088
reforestation,,,,
ecology,-0.010363203473389149,0.11649499833583832,-0.01441754586994648,0.05506414175033569
