,important,importance,significant,meaningful
nature,-0.0001786590291885659,0.05880917236208916,-0.01776757836341858,0.079861581325531
climate,0.01647227071225643,-0.006629329174757004,0.024579234421253204,0.1091696098446846
environment,-0.0009147993987426162,0.03828805312514305,-0.026873279362916946,0.09244956076145172
land,-0.023293735459446907,0.02891475521028042,-0.038755908608436584,0.04938742145895958
forest,-0.07670550048351288,-0.005164268892258406,-0.05726733058691025,-0.005451621022075415
forests,-0.02214982733130455,-0.002112337853759527,-0.08139810711145401,0.05299641937017441
biodiversity,,,,
restoration,-0.056296318769454956,0.01172992866486311,-0.062205154448747635,0.021238841116428375
reforestation,,,,
ecology,0.024770718067884445,0.034511417150497437,-0.0474843755364418,0.030661635100841522
