,important,importance,significant,meaningful
nature,-0.05834916979074478,0.01783769577741623,-0.032402154058218,0.04676938056945801
climate,0.023107778280973434,0.09158608317375183,0.06267107278108597,0.09476713091135025
environment,0.011067403480410576,0.10091292858123779,-0.010488121770322323,0.0878567323088646
land,-0.06797327846288681,0.01686214655637741,-0.061908286064863205,0.003070216393098235
forest,-0.06479445099830627,0.02571823075413704,-0.028441397473216057,0.007829954847693443
forests,-0.040889672935009,0.0020531073678284883,-0.053712911903858185,-0.00012857619731221348
biodiversity,,,,
restoration,-0.09364841878414154,0.01634432002902031,-0.0697282999753952,-0.0021525213960558176
reforestation,,,,
ecology,-0.015100623480975628,0.054130733013153076,-0.06219763308763504,0.0057958210818469524
