,important,importance,significant,meaningful
nature,-0.024940289556980133,0.0608651265501976,-0.0051994104869663715,0.07427777349948883
climate,0.05038995295763016,0.10141155123710632,0.07200246304273605,0.13109242916107178
environment,0.006267990451306105,0.05974259227514267,0.0140365706756711,0.08542532473802567
land,-0.08286682516336441,0.012140951119363308,-0.07351930439472198,-0.0014800054486840963
forest,-0.12210051715373993,-0.05497254431247711,-0.11488722264766693,-0.033495429903268814
forests,-0.05647172033786774,0.0328681655228138,-0.03258977830410004,0.004387162160128355
biodiversity,,,,
restoration,-0.057636551558971405,0.057261500507593155,-0.05738164111971855,0.027752894908189774
reforestation,,,,
ecology,0.0004479706403799355,0.06006485968828201,-0.03513900563120842,0.05085084214806557
