,important,importance,significant,meaningful
nature,-0.04308735206723213,0.022609317675232887,-0.03396064043045044,0.03884756937623024
climate,0.01766216568648815,0.10242130607366562,0.020931579172611237,0.09450739622116089
environment,-0.011397854425013065,0.0786217674612999,-0.017322050407528877,0.05029192566871643
land,-0.07361912727355957,0.012347838841378689,-0.07776381820440292,0.001171878888271749
forest,-0.06528763473033905,0.010704319924116135,-0.0827486664056778,-0.015126165933907032
forests,-0.07299868762493134,0.014994576573371887,-0.05757634714245796,-0.004398629534989595
biodiversity,-0.08775855600833893,0.0569840632379055,-0.10349007695913315,-0.07361843436956406
restoration,-0.07976795732975006,0.058926068246364594,-0.05964845046401024,-0.014298317953944206
reforestation,-0.04205014556646347,-0.04768981412053108,-0.09717157483100891,-0.059743478894233704
ecology,-0.028873076662421227,0.04939429089426994,-0.061038628220558167,-0.0002554169041104615
