,important,importance,significant,meaningful
nature,-0.0212133526802063,0.047257039695978165,-0.00843014381825924,0.06861823052167892
climate,0.07855448871850967,0.10323664546012878,0.07398860156536102,0.13469573855400085
environment,0.012993378564715385,0.08219697326421738,-0.02712082862854004,0.08805899322032928
land,-0.061872974038124084,-0.001062338356859982,-0.07064027339220047,0.004385148640722036
forest,-0.08101463317871094,-0.016159897670149803,-0.0708097293972969,-0.017332550138235092
forests,-0.052384860813617706,0.008677110075950623,-0.05224223434925079,0.0022645005956292152
biodiversity,-0.04585237056016922,0.03784366324543953,-0.05377164110541344,0.07655110210180283
restoration,-0.0044570923782885075,0.10117118805646896,-0.00856817327439785,0.06930364668369293
reforestation,-0.13213609158992767,-0.0412682481110096,-0.03515324741601944,-0.06661500781774521
ecology,-0.019763147458434105,0.032161418348550797,-0.0598527155816555,0.017640836536884308
