,important,importance,significant,meaningful
nature,-0.003420645371079445,0.07412416487932205,-0.006939001381397247,0.0741579532623291
climate,-0.0028481758199632168,0.07523709535598755,0.017869330942630768,0.07566925883293152
environment,-0.029544992372393608,0.06630535423755646,-0.04455452412366867,0.046360984444618225
land,-0.06366376578807831,0.007409494835883379,-0.05222062021493912,-0.004597791470587254
forest,-0.07949654757976532,-0.010592589154839516,-0.07273014634847641,-0.020685063675045967
forests,-0.046040091663599014,0.011158694513142109,-0.04034631699323654,-0.010989528149366379
biodiversity,0.013801785185933113,0.1068287268280983,-0.0077232071198523045,0.04203597828745842
restoration,-0.0544101782143116,0.03356124088168144,-0.03692474216222763,-0.006812610197812319
reforestation,-0.0357796736061573,0.015680545940995216,-0.02082546427845955,0.011100031435489655
ecology,-0.0026041290257126093,0.044196758419275284,-0.06256212294101715,0.03620655834674835
