,important,importance,significant,meaningful
nature,-0.003092536935582757,0.05718962848186493,-0.009165474213659763,0.05270931497216225
climate,0.01060505025088787,0.09136843681335449,0.03691396489739418,0.09102629870176315
environment,0.0060073151253163815,0.09624557197093964,-0.009409583173692226,0.06891309469938278
land,-0.06926091760396957,0.03149082139134407,-0.04382560774683952,-0.011624217964708805
forest,-0.07770248502492905,0.0044057234190404415,-0.055415306240320206,-0.010659007355570793
forests,-0.0956275463104248,-0.010463446378707886,-0.1032322570681572,-0.08205948770046234
biodiversity,-0.02771182730793953,0.07278072088956833,-0.04252371937036514,-0.03266221284866333
restoration,-0.061417356133461,0.04658910259604454,-0.013936741277575493,-0.011482970789074898
reforestation,,,,
ecology,,,,
