,important,importance,significant,meaningful
nature,-0.0030219561886042356,0.05998574197292328,-0.0029189554043114185,0.08591771125793457
climate,-0.030138373374938965,0.04581841453909874,-0.010108569636940956,0.07723144441843033
environment,-0.019977260380983353,0.07391281425952911,-0.008321511559188366,0.07878974825143814
land,-0.040342412889003754,0.028688717633485794,-0.03185320645570755,0.016863461583852768
forest,-0.050815992057323456,0.01223628781735897,-0.04216911271214485,0.007195555604994297
forests,-0.053424473851919174,0.009680519811809063,-0.04939858242869377,-0.01888103596866131
biodiversity,0.025301747024059296,0.10596305131912231,0.010235884226858616,0.050285704433918
restoration,-0.06848214566707611,0.05345890298485756,-0.03763727471232414,0.03109101951122284
reforestation,-0.007400747388601303,0.04117720201611519,0.0515349917113781,0.04982027783989906
ecology,-0.012395180761814117,0.06308099627494812,-0.041230957955121994,0.06817346811294556
