,important,importance,significant,meaningful
nature,0.021718041971325874,0.08591637015342712,0.006248378660529852,0.08408985286951065
climate,0.053182002156972885,0.12313321232795715,0.06471636891365051,0.10825517028570175
environment,0.04100138321518898,0.08638346940279007,0.023242196068167686,0.10805980116128922
land,-0.04760847985744476,0.0014002731768414378,-0.034131765365600586,0.004168471787124872
forest,-0.02031955122947693,0.027503039687871933,-0.03242095932364464,0.03735535219311714
forests,0.007447829935699701,0.07871515303850174,0.003441102569922805,0.050298139452934265
biodiversity,0.07219170033931732,0.16404980421066284,0.05408067628741264,0.12680616974830627
restoration,-0.07809105515480042,0.014381416141986847,-0.07863008975982666,-0.032378412783145905
reforestation,,,,
ecology,,,,
