,important,importance,significant,meaningful
nature,0.019183335825800896,0.08756575733423233,0.012734068557620049,0.08892840147018433
climate,0.04165526106953621,0.06855296343564987,0.03165208175778389,0.09606282413005829
environment,0.05486481264233589,0.09647993743419647,0.04156415909528732,0.12974397838115692
land,-0.0752691999077797,-0.01964634656906128,-0.058827053755521774,-0.025770140811800957
forest,-0.03257594630122185,0.023278888314962387,-0.016085922718048096,0.011802991852164268
forests,-0.08924310654401779,-0.04691809415817261,-0.04246138036251068,-0.01760775037109852
biodiversity,0.13236404955387115,0.20504221320152283,0.09245746582746506,0.1158394142985344
restoration,-0.06366857141256332,-0.00023125665029510856,-0.056070469319820404,-0.028209205716848373
reforestation,,,,
ecology,-0.17311972379684448,-0.12827599048614502,-0.1868571937084198,-0.025247279554605484
