,important,importance,significant,meaningful
nature,-0.024765711277723312,0.04325250908732414,0.007077864836901426,0.09396231174468994
climate,0.006373546086251736,0.08048319071531296,0.0010464220540598035,0.10989075899124146
environment,0.02819148078560829,0.10968992114067078,-0.02083822898566723,0.09778206795454025
land,-0.010210403241217136,0.04831895977258682,-0.04688316583633423,0.06496647745370865
forest,-0.03391674533486366,0.02674957364797592,-0.03790346160531044,0.024776948615908623
forests,-0.15787649154663086,-0.07759429514408112,-0.13700631260871887,-0.08441467583179474
biodiversity,0.03834545239806175,0.11918898671865463,0.03223203867673874,0.11456488817930222
restoration,-0.02450060471892357,0.09191161394119263,0.016106629744172096,0.04920433461666107
reforestation,,,,
ecology,,,,
