,important,importance,significant,meaningful
nature,0.3485971689224243,0.28727269172668457,0.36907702684402466,0.2886534035205841
climate,0.36696168780326843,0.32912495732307434,0.34884390234947205,0.2843790650367737
environment,0.3529394865036011,0.3328953683376312,0.3357815444469452,0.2565111815929413
land,0.35086554288864136,0.3070797622203827,0.33243343234062195,0.2644868791103363
forest,0.34958720207214355,0.33077794313430786,0.33772194385528564,0.2595449686050415
forests,0.28829655051231384,0.24981071054935455,0.25808238983154297,0.2046310156583786
biodiversity,0.3702625036239624,0.31841984391212463,0.35684335231781006,0.2888856828212738
restoration,0.33703723549842834,0.3379566967487335,0.3383515477180481,0.25895968079566956
reforestation,0.25587403774261475,0.2817135751247406,0.26147207617759705,0.1942129135131836
ecology,0.33110132813453674,0.2458489090204239,0.3214085102081299,0.21732425689697266
