,important,importance,significant,meaningful
nature,-0.036752548068761826,0.049178048968315125,-0.04127742350101471,0.0541488453745842
climate,-0.0014394057216122746,0.07323898375034332,-0.015449716709554195,0.0880606397986412
environment,0.015224948525428772,0.1026950553059578,-0.009614362381398678,0.07139705866575241
land,-0.056210972368717194,0.023157432675361633,-0.06970403343439102,0.03135082125663757
forest,-0.06235930323600769,0.012596742250025272,-0.06671179085969925,0.021888557821512222
forests,-0.10384009033441544,-0.06450574845075607,-0.148256316781044,-0.005245024338364601
biodiversity,0.10022050887346268,0.20186962187290192,0.08794691413640976,0.12279535830020905
restoration,-0.056259237229824066,0.04077949747443199,-0.07048406451940536,-0.002912902971729636
reforestation,,,,
ecology,0.001979123568162322,0.016297120600938797,-0.010380585677921772,0.07958738505840302
