,important,importance,significant,meaningful
nature,-0.039656274020671844,0.029040463268756866,-0.05232589319348335,0.07107679545879364
climate,-0.00040123891085386276,0.056686755269765854,-0.008182610385119915,0.07735800743103027
environment,0.016337603330612183,0.08943869173526764,-0.014870839193463326,0.09117882698774338
land,-0.018404226750135422,0.02645074762403965,-0.03985147923231125,0.04860764741897583
forest,-0.06748203188180923,0.01213242020457983,-0.06332238018512726,-0.03791337087750435
forests,-0.046861205250024796,0.027440423145890236,-0.08758702129125595,-0.020461218431591988
biodiversity,0.045329149812459946,0.13723412156105042,0.0118810860440135,0.06897739320993423
restoration,0.0024292657617479563,0.06647849082946777,-0.03956522047519684,0.06281030178070068
reforestation,,,,
ecology,0.015677932649850845,0.11070996522903442,-0.03683524951338768,0.07724330574274063
