,important,importance,significant,meaningful
nature,-0.011761605739593506,0.06375677138566971,0.005044628866016865,0.10911519080400467
climate,-0.0103389210999012,0.0815885066986084,0.007468521129339933,0.0698893666267395
environment,0.05259551480412483,0.1232549324631691,-0.010949013754725456,0.1138637587428093
land,-0.06678149104118347,-0.016693124547600746,-0.09001525491476059,0.03379777446389198
forest,0.010890216566622257,0.04116147756576538,-0.0004809823876712471,0.0027970403898507357
forests,,,,
biodiversity,,,,
restoration,-0.07173847407102585,0.0039755431935191154,-0.05964312702417374,-0.02204866148531437
reforestation,,,,
ecology,-1.4154745258565526e-05,0.08973869681358337,0.048302967101335526,0.18330010771751404
