,important,importance,significant,meaningful
nature,-0.020457390695810318,0.04918116703629494,-0.0203765369951725,0.08800981193780899
climate,0.023722315207123756,0.0862787738442421,0.004768333863466978,0.0869881734251976
environment,0.019958924502134323,0.09148827940225601,-0.014115359634160995,0.10524795204401016
land,-0.00961608998477459,0.03427930176258087,-0.03785260021686554,0.09431469440460205
forest,-0.051238495856523514,0.01278979517519474,-0.0797695592045784,-0.01035636942833662
forests,-0.0420016311109066,0.06132149323821068,-0.09420667588710785,0.004540726542472839
biodiversity,0.0716446116566658,0.09841059148311615,-0.013453743420541286,0.08782494813203812
restoration,-0.015196430496871471,0.043430395424366,-0.03413842245936394,0.012952501885592937
reforestation,,,,
ecology,,,,
