,important,importance,significant,meaningful
nature,-0.025186022743582726,0.06284034997224808,-0.06363561004400253,0.0622599795460701
climate,-0.026504481211304665,0.06147732585668564,-0.01419479213654995,0.0762351006269455
environment,0.016497261822223663,0.08491995930671692,-0.015172411687672138,0.10902732610702515
land,0.023665908724069595,0.07578829675912857,0.005560183431953192,0.11384192854166031
forest,0.05977354571223259,0.09334337711334229,0.023104161024093628,0.12031836807727814
forests,0.07918805629014969,0.06225599721074104,0.021945549175143242,0.053491342812776566
biodiversity,0.058121778070926666,0.1544400304555893,0.08094190061092377,0.13090172410011292
restoration,-0.08999287337064743,-0.03888590633869171,-0.07824116200208664,-0.003946057055145502
reforestation,,,,
ecology,0.05062101036310196,0.11172108352184296,0.029908686876296997,0.1537511795759201
