,important,importance,significant,meaningful
nature,-0.02594352327287197,0.05065014958381653,-0.01662590727210045,0.06176207959651947
climate,-0.009051441214978695,0.06117634475231171,-0.020967766642570496,0.09372714906930923
environment,0.0010735085234045982,0.07456053048372269,0.018086940050125122,0.09017428010702133
land,-0.06287193298339844,0.0031393314711749554,-0.06142408028244972,0.010695358738303185
forest,-0.10241059213876724,0.013243761844933033,-0.01371933612972498,-0.03139323741197586
forests,-0.17168666422367096,-0.06538500636816025,-0.05076766386628151,-0.13827703893184662
biodiversity,0.06720782071352005,0.10654348880052567,0.007423624861985445,0.09382586181163788
restoration,-0.015648171305656433,0.05430945008993149,-0.05519856885075569,-0.016972359269857407
reforestation,,,,
ecology,0.08119866997003555,0.15152715146541595,0.05098070204257965,0.20376023650169373
