,important,importance,significant,meaningful
nature,-0.014968584291636944,0.05061407759785652,-0.012192104943096638,0.06701759994029999
climate,0.01864027976989746,0.088196761906147,0.025803931057453156,0.12055985629558563
environment,0.017419075593352318,0.09555167704820633,-0.0024942965246737003,0.07206040620803833
land,-0.07579311728477478,-0.03504644334316254,-0.08291640132665634,-0.016969934105873108
forest,-0.08301494270563126,-0.004808543249964714,-0.04756922274827957,-0.006466190330684185
forests,0.06248202547430992,0.13746890425682068,0.07938891649246216,0.06434830278158188
biodiversity,0.07756444066762924,0.16959248483181,0.0852607935667038,0.04746975004673004
restoration,-0.09487548470497131,-0.02049994096159935,-0.09353053569793701,-0.03578927367925644
reforestation,,,,
ecology,0.12666404247283936,0.1928001195192337,0.12830235064029694,0.07673509418964386
