,important,importance,significant,meaningful
nature,-0.016533058136701584,0.06119610369205475,-0.001368258148431778,0.07191680371761322
climate,-0.01699279434978962,0.04399526119232178,-0.026291202753782272,0.08219584077596664
environment,0.03897084668278694,0.10558400303125381,0.020586634054780006,0.10414943099021912
land,-0.06814803183078766,-0.005823156796395779,-0.042234018445014954,0.03025953099131584
forest,-0.02949042059481144,0.039816971868276596,-0.033656440675258636,-0.01902228407561779
forests,0.028949495404958725,0.11755789816379547,-0.0013623081613332033,0.030044835060834885
biodiversity,0.03946669027209282,0.11252666264772415,0.03326835483312607,0.08355726301670074
restoration,-0.04742524400353432,0.011740557849407196,-0.05087636411190033,-0.013655314221978188
reforestation,,,,
ecology,0.0390828438103199,0.06268006563186646,-0.040201589465141296,0.0992211401462555
