,important,importance,significant,meaningful
nature,-0.0007205947767943144,0.06510207802057266,0.009072043932974339,0.07800702750682831
climate,0.014611122198402882,0.09510408341884613,0.02357657253742218,0.11239057779312134
environment,-0.005132441408932209,0.07252521067857742,-0.020497005432844162,0.04976804926991463
land,-0.04390665516257286,0.009914880618453026,-0.04534396156668663,0.012747722677886486
forest,-0.09435397386550903,-0.03748275712132454,-0.09990882873535156,-0.035561129450798035
forests,0.059827715158462524,0.026814501732587814,0.0932229608297348,0.02320045232772827
biodiversity,0.034403763711452484,0.16483935713768005,0.0535840280354023,0.1259293407201767
restoration,0.00773889385163784,0.04421651363372803,0.027071408927440643,0.044678352773189545
reforestation,,,,
ecology,0.21562577784061432,0.15985403954982758,0.12437353283166885,0.2478882521390915
