,important,importance,significant,meaningful
nature,0.024347525089979172,0.048017602413892746,-0.0197666734457016,0.07931993901729584
climate,0.022268498316407204,0.04399902746081352,-0.009327257052063942,0.09661051630973816
environment,0.00933052133768797,0.051321979612112045,-0.04369674250483513,0.04817803204059601
land,-0.014831993728876114,0.0012126087676733732,-0.0445520393550396,0.03984601050615311
forest,-0.011439497582614422,0.0010196944931522012,-0.035019222646951675,0.060194093734025955
forests,-0.06205213814973831,-0.05393100902438164,-0.07456743717193604,0.01184028945863247
biodiversity,0.03875408321619034,0.056882526725530624,-0.010160163044929504,0.09932902455329895
restoration,-0.01670844480395317,0.054643191397190094,-0.020134320482611656,0.05314832180738449
reforestation,,,,
ecology,0.024294089525938034,0.0626605749130249,-0.016983214765787125,0.06974159926176071
