,important,importance,significant,meaningful
nature,0.016526494175195694,0.06058770790696144,-0.016201026737689972,0.07175663113594055
climate,0.022767869755625725,0.06114812195301056,8.430865273112431e-05,0.09083692729473114
environment,0.009556866250932217,0.05872134119272232,-0.039849478751420975,0.04595984145998955
land,-0.02857379987835884,-0.002934087300673127,-0.030929891392588615,0.03258601576089859
forest,-0.03402388095855713,-0.02026279643177986,-0.04834592714905739,0.0335799977183342
forests,-0.007111589889973402,0.010977332480251789,-0.03039616532623768,0.06329013407230377
biodiversity,0.020854268223047256,0.06996339559555054,-0.008396623656153679,0.0945233702659607
restoration,-0.011462527327239513,0.05362335592508316,-0.0282431673258543,0.03030967153608799
reforestation,,,,
ecology,0.015963615849614143,0.044616084545850754,-0.02242487482726574,0.07896418869495392
