,important,importance,significant,meaningful
nature,0.016636822372674942,0.048206228762865067,-0.019346997141838074,0.07427337020635605
climate,0.02501392923295498,0.07012289762496948,0.005952577106654644,0.0987389087677002
environment,0.023933740332722664,0.06511043757200241,-0.03120618686079979,0.060777824372053146
land,-0.019149623811244965,-0.0009362999117001891,-0.02997376210987568,0.036487877368927
forest,0.002741825534030795,0.02132285386323929,-0.013508188538253307,0.06877785176038742
forests,0.0074173081666231155,0.0351741760969162,-0.014151887968182564,0.05991305038332939
biodiversity,0.02037036046385765,0.052044808864593506,0.008503024466335773,0.09029590338468552
restoration,0.0010023117065429688,0.12140195071697235,0.012070566415786743,0.054974619299173355
reforestation,-0.013757540844380856,-0.06479775905609131,-0.04497840628027916,0.09950730949640274
ecology,-0.01742250844836235,0.01629921793937683,-0.03665286675095558,0.05607502534985542
