,important,importance,significant,meaningful
nature,0.03865265101194382,0.06894272565841675,-0.005043113138526678,0.08917909115552902
climate,0.017812177538871765,0.048554595559835434,-0.011102789081633091,0.08291323482990265
environment,0.035694967955350876,0.08534621447324753,-0.025942428037524223,0.07593366503715515
land,-0.0038700185250490904,0.016447974368929863,-0.02389862760901451,0.0508396290242672
forest,-0.02718985825777054,0.007183853071182966,-0.02825799025595188,0.03917115926742554
forests,0.001954103820025921,0.04323350265622139,-0.022463439032435417,0.05463645979762077
biodiversity,0.03068968653678894,0.05542299896478653,0.0015432918444275856,0.0889522135257721
restoration,-0.027747469022870064,0.02783362939953804,-0.06387253105640411,0.05381765216588974
reforestation,0.02352573350071907,0.08184671401977539,0.09005554765462875,0.08294414728879929
ecology,-0.006085231900215149,0.005153901409357786,-0.05509412661194801,0.06486615538597107
